"","Cell","startDate","numerator","denominator"
"45","fluxes_vic_cropsyst_45.40625_-122.15625",1986-10-01,5292.51813295746,48081.1493
"46","fluxes_vic_cropsyst_45.40625_-122.21875",1986-10-01,4061.39490979564,47182.5041
"47","fluxes_vic_cropsyst_45.40625_-122.59375",1986-10-01,589.939549176561,32518.1319
"48","fluxes_vic_cropsyst_45.40625_-122.65625",1986-10-01,630.002256030994,30273.9646
"49","fluxes_vic_cropsyst_45.40625_-122.71875",1986-10-01,736.411274907706,30101.8286
"50","fluxes_vic_cropsyst_45.40625_-122.78125",1986-10-01,741.707216128864,30557.1229
"51","fluxes_vic_cropsyst_45.40625_-122.84375",1986-10-01,817.169417585597,26646.5245
"52","fluxes_vic_cropsyst_45.40625_-122.90625",1986-10-01,845.664398182318,23599.5057
"53","fluxes_vic_cropsyst_45.40625_-122.96875",1986-10-01,1007.58213782099,24999.6612
"54","fluxes_vic_cropsyst_45.40625_-123.03125",1986-10-01,2726.63495728444,31234.7072
"55","fluxes_vic_cropsyst_45.40625_-123.09375",1986-10-01,2637.07396592901,34489.2755
"56","fluxes_vic_cropsyst_45.40625_-123.15625",1986-10-01,1737.47406421152,27678.9547
"57","fluxes_vic_cropsyst_45.46875_-117.09375",1986-10-01,131.954886618891,1437.6339
"58","fluxes_vic_cropsyst_45.46875_-117.15625",1986-10-01,202.820054620038,2050.5592
"59","fluxes_vic_cropsyst_45.46875_-119.59375",1986-10-01,493.282622403584,3505.5637
"60","fluxes_vic_cropsyst_45.46875_-120.96875",1986-10-01,2377.92024810698,7606.9898
"61","fluxes_vic_cropsyst_45.46875_-121.03125",1986-10-01,2005.1531536923,6730.7551
"62","fluxes_vic_cropsyst_45.46875_-121.09375",1986-10-01,724.099439112302,2971.4989
"63","fluxes_vic_cropsyst_45.46875_-121.15625",1986-10-01,661.068263615553,3115.7185
"64","fluxes_vic_cropsyst_45.46875_-121.21875",1986-10-01,511.244052183596,2107.1056
"65","fluxes_vic_cropsyst_45.46875_-121.28125",1986-10-01,426.41284501061,1818.9424
"66","fluxes_vic_cropsyst_45.46875_-121.34375",1986-10-01,787.391677060584,2621.185
"67","fluxes_vic_cropsyst_45.46875_-121.40625",1986-10-01,3632.41028962525,8956.2753
"68","fluxes_vic_cropsyst_45.46875_-121.46875",1986-10-01,10365.6348703275,23857.948
"69","fluxes_vic_cropsyst_45.46875_-121.53125",1986-10-01,14742.7217290413,31903.1517
"70","fluxes_vic_cropsyst_45.46875_-121.59375",1986-10-01,9620.82940591136,28656.0718
"71","fluxes_vic_cropsyst_45.46875_-121.65625",1986-10-01,24651.3230513291,57275.4452
"72","fluxes_vic_cropsyst_45.46875_-121.71875",1986-10-01,39613.9638116277,80764.7681
"73","fluxes_vic_cropsyst_45.46875_-121.78125",1986-10-01,35999.0887841961,82187.9591
"74","fluxes_vic_cropsyst_45.46875_-121.84375",1986-10-01,51217.9658891723,107911.3167
"75","fluxes_vic_cropsyst_45.46875_-121.90625",1986-10-01,43271.05064503,108168.667
"76","fluxes_vic_cropsyst_45.46875_-121.96875",1986-10-01,39898.8803344452,106761.9679
"77","fluxes_vic_cropsyst_45.46875_-122.03125",1986-10-01,24367.7857775015,95567.8955
"78","fluxes_vic_cropsyst_45.46875_-122.09375",1986-10-01,11579.003546178,63673.6334
"79","fluxes_vic_cropsyst_45.46875_-122.15625",1986-10-01,8936.47609989597,60656.3619
"80","fluxes_vic_cropsyst_45.46875_-122.21875",1986-10-01,5293.45914579497,49335.1387
"81","fluxes_vic_cropsyst_45.46875_-122.28125",1986-10-01,3432.05627591179,47133.0014
"82","fluxes_vic_cropsyst_45.46875_-122.34375",1986-10-01,2391.73438228487,45242.4031
"83","fluxes_vic_cropsyst_45.46875_-122.40625",1986-10-01,2021.05687118483,42333.6816
"84","fluxes_vic_cropsyst_45.46875_-122.46875",1986-10-01,1448.8429587736,37219.7917
"85","fluxes_vic_cropsyst_45.46875_-122.53125",1986-10-01,1208.20645516308,36993.787
"86","fluxes_vic_cropsyst_45.46875_-122.59375",1986-10-01,670.319333201945,36502.7983
"87","fluxes_vic_cropsyst_45.46875_-122.65625",1986-10-01,543.298406418943,29828.5455
"88","fluxes_vic_cropsyst_45.46875_-122.71875",1986-10-01,855.251303465756,32050.6275
"89","fluxes_vic_cropsyst_45.46875_-122.78125",1986-10-01,766.658431549561,31063.9489
"90","fluxes_vic_cropsyst_45.46875_-122.84375",1986-10-01,929.865082412859,29488.2773
"91","fluxes_vic_cropsyst_45.46875_-122.90625",1986-10-01,925.96580980722,26689.4111
"92","fluxes_vic_cropsyst_45.46875_-122.96875",1986-10-01,935.861373264852,25022.8628
"93","fluxes_vic_cropsyst_45.46875_-123.03125",1986-10-01,1566.59181364113,28327.0045
"94","fluxes_vic_cropsyst_45.46875_-123.09375",1986-10-01,2088.90960588011,29157.4623
"95","fluxes_vic_cropsyst_45.46875_-123.15625",1986-10-01,1869.58558698068,30227.1039
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,1943.29064707623,29534.9954
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,4626.68064727453,40296.4676
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,7800.05203838503,53838.237
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,13016.3889402623,73952.9673
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,67.9368397475612,745.8771
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,193.749797375621,1591.6695
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,229.317861225221,2125.278
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,297.333633160126,2317.3342
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,163.877739178099,1334.8472
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,183.74193979727,1630.4558
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,135.306275760503,1408.244
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,256.006378526157,1752.9636
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,234.254216967553,1885.16
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,354.255353295904,2162.3498
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,500.35288553634,2509.9194
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,1145.52637984459,4115.35
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,1448.67074040178,5110.3161
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,966.272530705875,4311.5344
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,807.895494243757,4337.9269
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,634.840517226256,3079.7607
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,1073.85009030132,3886.5867
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,784.192879229673,2831.7898
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,4000.24293902917,10182.2064
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,13056.2993611963,30106.9302
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,13169.7792282315,32392.6136
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,5723.19338101513,26361.8043
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,8798.61448935934,30224.6018
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,15391.9944555422,46011.2949
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,28303.9300628832,71087.324
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,40600.7923251212,98382.774
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,46425.3345255194,106483.7763
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,50373.26175736,111625.8825
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,54897.1505436001,131443.2365
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,36630.1657675347,106878.5552
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,8387.76796738357,64157.8453
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,4970.17185498064,56646.7757
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,3191.61905951781,47100.7998
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,1494.70785009849,36787.6408
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,992.993304209454,36867.631
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,869.541613698515,37056.6334
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,687.038661380435,36943.5544
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,645.016353465982,35200.8254
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,444.233900021356,34703.5533
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,692.012999939145,27926.8412
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,1685.93106801355,34738.6222
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,1035.94878842751,31413.78
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,1064.6504945383,29707.2378
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,1149.57248924264,27673.4842
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,1243.20830390833,24856.4927
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,1693.04207441923,31259.9169
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,2035.96711107134,28732.718
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,4588.12643701968,38853.0689
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,7136.71892282266,44236.7133
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,12209.1611638716,62947.2532
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,152.125360347342,1351.9336
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,149.481708322171,1283.0203
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,432.292853444819,2639.5676
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,254.415718401498,1101.2704
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,175.685501898154,1850.785
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,115.496050153276,1076.2653
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,200.691905056963,1563.6144
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,207.103683526602,1669.4828
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,224.459135259776,1554.6218
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,270.454908571915,1667.761
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,428.84681422935,2332.0335
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,224.70719516581,1001.1297
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,554.622630021669,3369.7902
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,417.498906773411,2448.649
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,534.670311076085,2853.5349
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,627.915315398995,3123.5292
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,1178.973346913,4310.7748
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,1320.65658267529,4640.3159
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,983.575344233622,3868.307
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,973.788764032088,6486.8836
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,1249.22210486155,7338.342
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,1075.41511770784,4669.6656
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,1294.11157248757,4433.2803
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,4693.35340447469,12036.4497
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,9984.30384725432,25179.3473
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,6382.71933256814,23950.3847
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,4672.94598032179,16660.557
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,8747.2851671078,29392.7349
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,19812.3516426994,45197.5106
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,38763.2967860836,79829.103
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,42082.5925503869,97460.5127
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,29004.3755103443,94297.5136
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,26564.826737071,105452.4521
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,12518.8355059717,74908.3639
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,5646.09762591051,59520.6104
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,5744.96690396915,63504.429
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,6063.94406310066,54848.4473
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,4655.18520536937,49317.8444
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,2105.87736681451,42916.096
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,1299.46356359936,35590.9569
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,939.797229594399,34180.2948
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,755.541273478149,34089.3646
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,446.150277348826,30386.8729
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,422.01225177994,29795.733
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,459.649019751061,28645.9473
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,906.113612813917,24448.8182
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,1601.20220092263,28366.6084
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,1441.09289946615,28269.8202
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,1152.77729611102,26048.7502
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,1169.13988180389,28293.4115
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,1255.34167253534,28357.8579
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,1673.8245173808,29836.4825
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,2260.81761868553,30893.9414
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,7151.03360448819,48032.1909
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,523.952154608047,3285.3978
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,352.03753928832,1872.7807
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,383.324810049265,1908.8448
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,359.582662872391,1303.7643
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,543.15809692671,1630.5493
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,1403.87533556153,3694.9862
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,1729.58353116867,4363.841
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,2081.84421891685,5084.3466
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,164.859359308088,1445.3568
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,39.7953718893961,244.4863
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,57.2411928752064,398.4708
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,90.2342203068113,695.0354
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,84.3800719444252,623.2534
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,85.6035005984778,569.6537
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,166.310754377881,743.9648
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,196.455189774303,854.3865
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,429.568704602617,2028.6377
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,307.17938237422,1676.1278
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,199.121567514271,1553.6182
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,391.370531656122,3000.1615
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,284.414976004056,2213.074
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,311.137982672066,2082.1232
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,430.390068274847,2489.1016
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,1180.950983062,5151.9812
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,1352.46052037807,5240.9116
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,1857.99195698242,6458.3128
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,2142.36707047588,7582.1945
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,2666.26176127147,9364.6527
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,1192.73648761641,4948.9359
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,1663.61647233842,6211.0435
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,2305.71697830309,9095.3339
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,3212.61057121867,13864.3265
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,5652.6158089788,20875.9295
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,3724.57121648123,23914.6613
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,4211.47372227888,20441.8045
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,14640.7024487515,40666.9428
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,34643.7884626383,60880.0435
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,34163.1338223869,70240.0286
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,31477.6991079926,73266.4778
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,11054.8884153926,70251.2335
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,7716.60835891492,66867.4563
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,12158.8217009469,70380.4119
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,17874.6436710025,89469.7957
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,11884.5366922212,78886.1361
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,12998.1537796768,80637.11
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,13660.4467830744,83428.2239
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,8796.86249779731,69096.4364
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,3708.29809909054,47325.2792
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,1612.125788215,37875.9638
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,1105.80818601646,39076.6588
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,1083.73275933039,35891.6964
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,909.870938059216,32797.4285
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,618.790201402168,26529.954
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,529.09458151737,25492.7745
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,580.695646304818,19990.0571
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,2841.54403212052,26719.3622
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,3825.93857564503,34455.4702
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,3316.48872204277,32728.5674
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,3328.54026080902,30782.564
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,3087.88829282521,30354.4105
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,4801.41430951008,36426.4833
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,6064.95537058431,41503.4649
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,9014.56337801632,51015.6106
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,15048.3304619068,133209.2274
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,10989.8880692991,130026.4038
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,7010.01292728504,111546.6784
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,4082.91584784597,94618.8337
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,2005.35052630598,7293.1894
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,1490.18839260696,5754.5652
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,1159.54238919981,4340.4451
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,787.913856899864,2786.2615
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,1292.17698255435,3923.8709
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,1637.01192443309,4934.4678
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,1422.7176546213,3738.6823
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,1599.66718500859,4028.2102
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,2061.42076204056,5179.7697
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,2737.90087440518,6726.8191
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,3084.2992046921,7306.4438
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,127.313746664059,1068.9867
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,33.2075681556822,177.5401
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,26.9447593661545,126.6683
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,62.2741378233109,408.3364
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,131.73739921498,994.9766
"287","fluxes_vic_cropsyst_45.71875_-119.90625",1986-10-01,261.447754451162,1742.7182
