"","Cell","startDate","numerator","denominator"
"686","fluxes_vic_cropsyst_45.96875_-119.59375",1986-10-01,589.675036345764,4115.1459
"687","fluxes_vic_cropsyst_45.96875_-119.65625",1986-10-01,488.434403723138,3484.131
"688","fluxes_vic_cropsyst_45.96875_-119.71875",1986-10-01,343.739158810679,2395.0703
"689","fluxes_vic_cropsyst_45.96875_-119.78125",1986-10-01,402.619196852525,2810.1278
"690","fluxes_vic_cropsyst_45.96875_-119.84375",1986-10-01,204.988827907516,1538.9909
"691","fluxes_vic_cropsyst_45.96875_-119.90625",1986-10-01,380.463031074524,2397.3838
"692","fluxes_vic_cropsyst_45.96875_-119.96875",1986-10-01,253.730994762317,1455.2712
"693","fluxes_vic_cropsyst_45.96875_-120.03125",1986-10-01,290.795200543792,1506.0326
"694","fluxes_vic_cropsyst_45.96875_-120.09375",1986-10-01,487.653367617815,2496.8479
"695","fluxes_vic_cropsyst_45.96875_-120.15625",1986-10-01,1283.11914845868,5848.4944
"696","fluxes_vic_cropsyst_45.96875_-120.21875",1986-10-01,1561.50339013917,6608.0114
"697","fluxes_vic_cropsyst_45.96875_-120.28125",1986-10-01,1708.85295863485,6788.8951
"698","fluxes_vic_cropsyst_45.96875_-120.34375",1986-10-01,1206.5443538805,4070.3416
"699","fluxes_vic_cropsyst_45.96875_-120.40625",1986-10-01,590.691706195807,1937.6772
"700","fluxes_vic_cropsyst_45.96875_-120.46875",1986-10-01,2823.01689326116,7306.2659
"701","fluxes_vic_cropsyst_45.96875_-120.53125",1986-10-01,5583.41416085676,12757.2778
"702","fluxes_vic_cropsyst_45.96875_-120.59375",1986-10-01,6279.78240386731,14253.312
"703","fluxes_vic_cropsyst_45.96875_-120.65625",1986-10-01,5105.72187307054,12923.1882
"704","fluxes_vic_cropsyst_45.96875_-120.71875",1986-10-01,4931.66132537857,11951.9293
"705","fluxes_vic_cropsyst_45.96875_-120.78125",1986-10-01,10078.3120907268,17627.9751
"706","fluxes_vic_cropsyst_45.96875_-120.84375",1986-10-01,12056.6823878845,21074.5458
"707","fluxes_vic_cropsyst_45.96875_-120.90625",1986-10-01,7279.74605598614,15491.7827
"708","fluxes_vic_cropsyst_45.96875_-120.96875",1986-10-01,6151.31897556818,14275.3839
"709","fluxes_vic_cropsyst_45.96875_-121.03125",1986-10-01,7956.62269878915,18386.2203
"710","fluxes_vic_cropsyst_45.96875_-121.09375",1986-10-01,9479.79184450261,21630.4096
"711","fluxes_vic_cropsyst_45.96875_-121.15625",1986-10-01,7540.2010196302,18783.4152
"712","fluxes_vic_cropsyst_45.96875_-121.21875",1986-10-01,8931.70076577857,22514.3492
"713","fluxes_vic_cropsyst_45.96875_-121.28125",1986-10-01,8762.80802649212,23875.6248
"714","fluxes_vic_cropsyst_45.96875_-121.34375",1986-10-01,8785.93827052383,24199.2914
"715","fluxes_vic_cropsyst_45.96875_-121.40625",1986-10-01,12497.6284614893,34664.9858
"716","fluxes_vic_cropsyst_45.96875_-121.46875",1986-10-01,9045.43321250393,32948.803
"717","fluxes_vic_cropsyst_45.96875_-121.53125",1986-10-01,9363.67957638993,29432.4818
"718","fluxes_vic_cropsyst_45.96875_-121.59375",1986-10-01,11929.9900054365,38319.2514
"719","fluxes_vic_cropsyst_45.96875_-121.65625",1986-10-01,17721.8309062484,55918.0109
"720","fluxes_vic_cropsyst_45.96875_-121.71875",1986-10-01,26336.0742618448,79381.0899
"721","fluxes_vic_cropsyst_45.96875_-121.78125",1986-10-01,50395.7707139502,112120.1663
"722","fluxes_vic_cropsyst_45.96875_-121.84375",1986-10-01,44778.002447506,102664.8766
"723","fluxes_vic_cropsyst_45.96875_-121.90625",1986-10-01,20197.5860929883,87467.243
"724","fluxes_vic_cropsyst_45.96875_-121.96875",1986-10-01,24603.7998051643,90128.7874
"725","fluxes_vic_cropsyst_45.96875_-122.03125",1986-10-01,31442.4722604662,101124.7099
"726","fluxes_vic_cropsyst_45.96875_-122.09375",1986-10-01,27716.9126032771,103263.3849
"727","fluxes_vic_cropsyst_45.96875_-122.15625",1986-10-01,36493.5374277156,162437.8912
"728","fluxes_vic_cropsyst_45.96875_-122.21875",1986-10-01,23158.1038275357,155502.4492
"729","fluxes_vic_cropsyst_45.96875_-122.28125",1986-10-01,14601.0267145773,132503.4914
"730","fluxes_vic_cropsyst_45.96875_-122.34375",1986-10-01,6761.38578396907,91602.9194
"731","fluxes_vic_cropsyst_45.96875_-122.40625",1986-10-01,6148.86603390279,85789.2984
"732","fluxes_vic_cropsyst_45.96875_-122.46875",1986-10-01,6457.32534851845,87309.5962
"733","fluxes_vic_cropsyst_45.96875_-122.53125",1986-10-01,6635.88416320702,92572.7038
"734","fluxes_vic_cropsyst_45.96875_-122.59375",1986-10-01,11300.0933839247,134738.6427
"735","fluxes_vic_cropsyst_45.96875_-122.65625",1986-10-01,5093.51698785834,76188.2792
"736","fluxes_vic_cropsyst_45.96875_-122.71875",1986-10-01,4466.21946715856,71363.4598
"737","fluxes_vic_cropsyst_45.96875_-122.78125",1986-10-01,2104.73081355881,57040.1696
"738","fluxes_vic_cropsyst_45.96875_-122.84375",1986-10-01,667.131373456263,34772.4187
"739","fluxes_vic_cropsyst_45.96875_-122.90625",1986-10-01,1094.92401951278,35515.8476
"740","fluxes_vic_cropsyst_45.96875_-122.96875",1986-10-01,1941.22240808975,42015.3347
"741","fluxes_vic_cropsyst_45.96875_-123.03125",1986-10-01,4436.80425687276,50381.0516
"742","fluxes_vic_cropsyst_45.96875_-123.09375",1986-10-01,4747.18778344654,49544.7382
"743","fluxes_vic_cropsyst_45.96875_-123.15625",1986-10-01,7261.42099403327,58221.8902
"744","fluxes_vic_cropsyst_45.96875_-123.21875",1986-10-01,4425.28512438262,46489.7806
"745","fluxes_vic_cropsyst_45.96875_-123.28125",1986-10-01,7048.73055875902,63419.7849
"746","fluxes_vic_cropsyst_45.96875_-123.34375",1986-10-01,5490.73154675439,56632.416
"747","fluxes_vic_cropsyst_45.96875_-123.40625",1986-10-01,5814.49471254527,67313.7238
"748","fluxes_vic_cropsyst_45.96875_-123.46875",1986-10-01,6792.44494997134,77168.0115
"749","fluxes_vic_cropsyst_45.96875_-123.53125",1986-10-01,9112.17499645662,119297.2795
"750","fluxes_vic_cropsyst_45.96875_-123.59375",1986-10-01,11168.916427479,152090.2486
"751","fluxes_vic_cropsyst_45.96875_-123.65625",1986-10-01,13942.3451122792,154012.7262
"752","fluxes_vic_cropsyst_45.96875_-123.71875",1986-10-01,6139.12741846068,136212.3314
"753","fluxes_vic_cropsyst_45.96875_-123.78125",1986-10-01,4619.19248093286,136718.0638
"754","fluxes_vic_cropsyst_45.96875_-123.84375",1986-10-01,2695.65927926294,119912.6308
"755","fluxes_vic_cropsyst_45.96875_-123.90625",1986-10-01,564.329927916451,85409.358
"756","fluxes_vic_cropsyst_46.03125_-116.84375",1986-10-01,793.75460142777,4540.1296
"757","fluxes_vic_cropsyst_46.03125_-116.90625",1986-10-01,266.185970482772,3221.9143
"758","fluxes_vic_cropsyst_46.03125_-116.96875",1986-10-01,504.428996809866,5977.4032
"759","fluxes_vic_cropsyst_46.03125_-117.03125",1986-10-01,469.807157935087,4898.5472
"760","fluxes_vic_cropsyst_46.03125_-117.09375",1986-10-01,712.116900098598,6406.5249
"761","fluxes_vic_cropsyst_46.03125_-117.15625",1986-10-01,1163.98327767975,7015.7173
"762","fluxes_vic_cropsyst_46.03125_-117.21875",1986-10-01,1620.49223839955,9155.9324
"763","fluxes_vic_cropsyst_46.03125_-117.28125",1986-10-01,1430.6369866821,8627.6444
"764","fluxes_vic_cropsyst_46.03125_-117.34375",1986-10-01,1000.6957292991,6927.3261
"765","fluxes_vic_cropsyst_46.03125_-117.40625",1986-10-01,749.461413312664,3948.692
"766","fluxes_vic_cropsyst_46.03125_-117.46875",1986-10-01,4023.99799464293,11839.1526
"767","fluxes_vic_cropsyst_46.03125_-117.53125",1986-10-01,3272.85519840587,11990.1125
"768","fluxes_vic_cropsyst_46.03125_-117.59375",1986-10-01,2801.6000099628,11506.9088
"769","fluxes_vic_cropsyst_46.03125_-117.65625",1986-10-01,4396.90395280911,14660.0496
"770","fluxes_vic_cropsyst_46.03125_-117.71875",1986-10-01,3502.95860545067,11059.5797
"771","fluxes_vic_cropsyst_46.03125_-117.78125",1986-10-01,11477.0711890445,29625.5343
"772","fluxes_vic_cropsyst_46.03125_-117.84375",1986-10-01,18583.1452004347,42657.6871
"773","fluxes_vic_cropsyst_46.03125_-117.90625",1986-10-01,20613.8114809479,48910.6298
"774","fluxes_vic_cropsyst_46.03125_-117.96875",1986-10-01,14409.6361236042,41173.3003
"775","fluxes_vic_cropsyst_46.03125_-118.03125",1986-10-01,9202.86876093699,34617.5595
"776","fluxes_vic_cropsyst_46.03125_-118.09375",1986-10-01,5800.93922337556,29481.084
"777","fluxes_vic_cropsyst_46.03125_-118.15625",1986-10-01,2355.41367818091,19284.547
"778","fluxes_vic_cropsyst_46.03125_-118.21875",1986-10-01,1173.99869580481,15678.9657
"779","fluxes_vic_cropsyst_46.03125_-118.28125",1986-10-01,504.144824291512,11044.4005
"780","fluxes_vic_cropsyst_46.03125_-118.34375",1986-10-01,549.182434397956,11305.7266
"781","fluxes_vic_cropsyst_46.03125_-118.40625",1986-10-01,654.018814530381,8947.9993
"782","fluxes_vic_cropsyst_46.03125_-118.46875",1986-10-01,434.333728148495,4286.3413
"783","fluxes_vic_cropsyst_46.03125_-118.53125",1986-10-01,448.043289810531,3698.3832
"784","fluxes_vic_cropsyst_46.03125_-118.59375",1986-10-01,317.564560056787,2738.5892
"785","fluxes_vic_cropsyst_46.03125_-118.65625",1986-10-01,288.517602361694,2227.5408
"786","fluxes_vic_cropsyst_46.03125_-118.71875",1986-10-01,251.150103986638,1736.4052
"787","fluxes_vic_cropsyst_46.03125_-118.78125",1986-10-01,129.867624934419,954.1544
"788","fluxes_vic_cropsyst_46.03125_-118.84375",1986-10-01,385.859913253506,2417.3649
"789","fluxes_vic_cropsyst_46.03125_-118.90625",1986-10-01,503.155107586066,2798.4215
"790","fluxes_vic_cropsyst_46.03125_-118.96875",1986-10-01,368.882144977346,2321.7549
"791","fluxes_vic_cropsyst_46.03125_-119.03125",1986-10-01,402.077161502689,1929.9105
"792","fluxes_vic_cropsyst_46.03125_-119.09375",1986-10-01,388.583739711189,2143.3507
"793","fluxes_vic_cropsyst_46.03125_-119.15625",1986-10-01,180.675683469657,963.282
"794","fluxes_vic_cropsyst_46.03125_-119.21875",1986-10-01,252.621617525163,1329.3614
"795","fluxes_vic_cropsyst_46.03125_-119.28125",1986-10-01,336.622233152791,1912.7885
"796","fluxes_vic_cropsyst_46.03125_-119.34375",1986-10-01,288.334575847829,1750.8737
"797","fluxes_vic_cropsyst_46.03125_-119.40625",1986-10-01,354.92591188033,1970.8542
"798","fluxes_vic_cropsyst_46.03125_-119.46875",1986-10-01,320.981430549643,2025.5462
"799","fluxes_vic_cropsyst_46.03125_-119.53125",1986-10-01,347.558294807804,2073.3281
"800","fluxes_vic_cropsyst_46.03125_-119.59375",1986-10-01,432.814587351263,2495.2065
"801","fluxes_vic_cropsyst_46.03125_-119.65625",1986-10-01,277.959581663076,1793.4329
"802","fluxes_vic_cropsyst_46.03125_-119.71875",1986-10-01,263.350613503655,1758.0701
"803","fluxes_vic_cropsyst_46.03125_-119.78125",1986-10-01,296.977399990131,2008.5745
"804","fluxes_vic_cropsyst_46.03125_-119.84375",1986-10-01,310.398272861275,2047.6282
"805","fluxes_vic_cropsyst_46.03125_-119.90625",1986-10-01,394.401680921098,2291.6654
"806","fluxes_vic_cropsyst_46.03125_-119.96875",1986-10-01,357.840082711532,1685.8671
"807","fluxes_vic_cropsyst_46.03125_-120.03125",1986-10-01,542.62343760862,2398.2613
"808","fluxes_vic_cropsyst_46.03125_-120.09375",1986-10-01,819.22708777825,3122.5716
"809","fluxes_vic_cropsyst_46.03125_-120.15625",1986-10-01,1070.39362292228,3931.8795
"810","fluxes_vic_cropsyst_46.03125_-120.21875",1986-10-01,1105.47784718345,4253.2057
"811","fluxes_vic_cropsyst_46.03125_-120.28125",1986-10-01,1140.35954465008,3891.7687
"812","fluxes_vic_cropsyst_46.03125_-120.34375",1986-10-01,1716.74488785394,4746.9789
"813","fluxes_vic_cropsyst_46.03125_-120.40625",1986-10-01,5272.74006473456,14071.741
"814","fluxes_vic_cropsyst_46.03125_-120.46875",1986-10-01,6664.4985990669,16759.1899
"815","fluxes_vic_cropsyst_46.03125_-120.53125",1986-10-01,3335.34031384224,9210.5127
"816","fluxes_vic_cropsyst_46.03125_-120.59375",1986-10-01,4105.35536437414,12134.3465
"817","fluxes_vic_cropsyst_46.03125_-120.65625",1986-10-01,3905.58774528977,10737.8584
"818","fluxes_vic_cropsyst_46.03125_-120.71875",1986-10-01,6204.74497339505,13819.5278
"819","fluxes_vic_cropsyst_46.03125_-120.78125",1986-10-01,13602.6186842131,22119.4108
"820","fluxes_vic_cropsyst_46.03125_-120.84375",1986-10-01,22227.0582283468,32374.8611
"821","fluxes_vic_cropsyst_46.03125_-120.90625",1986-10-01,15948.1720274673,27767.2841
"822","fluxes_vic_cropsyst_46.03125_-120.96875",1986-10-01,11348.8107125145,22524.6056
"823","fluxes_vic_cropsyst_46.03125_-121.03125",1986-10-01,10348.102211534,21790.2342
"824","fluxes_vic_cropsyst_46.03125_-121.09375",1986-10-01,11599.8886749447,25395.9196
"825","fluxes_vic_cropsyst_46.03125_-121.15625",1986-10-01,8066.70690978677,20338.3604
"826","fluxes_vic_cropsyst_46.03125_-121.21875",1986-10-01,8136.64867710192,21892.678
"827","fluxes_vic_cropsyst_46.03125_-121.28125",1986-10-01,9785.4135095709,25242.1613
"828","fluxes_vic_cropsyst_46.03125_-121.34375",1986-10-01,9909.21737893875,24878.5172
"829","fluxes_vic_cropsyst_46.03125_-121.40625",1986-10-01,16902.4665777809,43381.1725
"830","fluxes_vic_cropsyst_46.03125_-121.46875",1986-10-01,14201.1806060327,40128.7573
"831","fluxes_vic_cropsyst_46.03125_-121.53125",1986-10-01,10811.0948227398,31897.5909
"832","fluxes_vic_cropsyst_46.03125_-121.59375",1986-10-01,15226.257955871,38178.2923
"833","fluxes_vic_cropsyst_46.03125_-121.65625",1986-10-01,19628.7428832626,55322.1896
"834","fluxes_vic_cropsyst_46.03125_-121.71875",1986-10-01,31504.9839431379,77462.4915
"835","fluxes_vic_cropsyst_46.03125_-121.78125",1986-10-01,54812.3811438032,97535.7637
"836","fluxes_vic_cropsyst_46.03125_-121.84375",1986-10-01,37774.9868364439,84937.2078
"837","fluxes_vic_cropsyst_46.03125_-121.90625",1986-10-01,20045.2374796952,75637.6475
"838","fluxes_vic_cropsyst_46.03125_-121.96875",1986-10-01,19819.0383385943,79272.3839
"839","fluxes_vic_cropsyst_46.03125_-122.03125",1986-10-01,16726.5479241566,92436.7931
"840","fluxes_vic_cropsyst_46.03125_-122.09375",1986-10-01,14311.185268417,98214.114
"841","fluxes_vic_cropsyst_46.03125_-122.15625",1986-10-01,17844.0041659534,106509.181
"842","fluxes_vic_cropsyst_46.03125_-122.21875",1986-10-01,15190.5935939844,105217.8
"843","fluxes_vic_cropsyst_46.03125_-122.28125",1986-10-01,15782.2733180045,142776.5229
"844","fluxes_vic_cropsyst_46.03125_-122.34375",1986-10-01,24627.7902770738,145088.2491
"845","fluxes_vic_cropsyst_46.03125_-122.40625",1986-10-01,58233.7986486307,204088.049
"846","fluxes_vic_cropsyst_46.03125_-122.46875",1986-10-01,24518.5603795455,146531.9636
"847","fluxes_vic_cropsyst_46.03125_-122.53125",1986-10-01,12155.2242060566,102322.8396
"848","fluxes_vic_cropsyst_46.03125_-122.59375",1986-10-01,10088.1481521081,93103.3781
"849","fluxes_vic_cropsyst_46.03125_-122.65625",1986-10-01,4526.56660874512,61770.1057
"850","fluxes_vic_cropsyst_46.03125_-122.71875",1986-10-01,3190.86476058406,58385.7394
"851","fluxes_vic_cropsyst_46.03125_-122.78125",1986-10-01,2320.58389091845,54050.1811
"852","fluxes_vic_cropsyst_46.03125_-122.84375",1986-10-01,1164.01229306261,46208.4522
"853","fluxes_vic_cropsyst_46.03125_-122.90625",1986-10-01,1077.65488962001,38946.9791
"854","fluxes_vic_cropsyst_46.03125_-122.96875",1986-10-01,3925.25437476369,62076.5038
"855","fluxes_vic_cropsyst_46.03125_-123.03125",1986-10-01,3714.16696450444,52907.6504
"856","fluxes_vic_cropsyst_46.03125_-123.09375",1986-10-01,3290.86584392307,45392.0176
"857","fluxes_vic_cropsyst_46.03125_-123.15625",1986-10-01,4300.97882801611,52911.0113
"858","fluxes_vic_cropsyst_46.03125_-123.21875",1986-10-01,7115.96056964201,70654.7103
"859","fluxes_vic_cropsyst_46.03125_-123.28125",1986-10-01,8663.11783393628,75885.4012
"860","fluxes_vic_cropsyst_46.03125_-123.34375",1986-10-01,6100.6232774048,61361.461
"861","fluxes_vic_cropsyst_46.03125_-123.40625",1986-10-01,8167.05588833078,76207.6968
"862","fluxes_vic_cropsyst_46.03125_-123.46875",1986-10-01,7050.69799272602,76732.3379
"863","fluxes_vic_cropsyst_46.03125_-123.53125",1986-10-01,10741.1282435624,122126.7221
"864","fluxes_vic_cropsyst_46.03125_-123.59375",1986-10-01,12664.5368946141,151017.2902
"865","fluxes_vic_cropsyst_46.03125_-123.65625",1986-10-01,5152.42107057515,129735.7814
"866","fluxes_vic_cropsyst_46.03125_-123.71875",1986-10-01,3013.36420841845,115792.8995
"867","fluxes_vic_cropsyst_46.03125_-123.78125",1986-10-01,1960.79432593817,104789.307
"868","fluxes_vic_cropsyst_46.03125_-123.84375",1986-10-01,1119.19986531176,95108.7113
"869","fluxes_vic_cropsyst_46.09375_-116.84375",1986-10-01,1123.68075955766,5283.0821
"870","fluxes_vic_cropsyst_46.09375_-116.90625",1986-10-01,313.818709045528,2616.5977
"871","fluxes_vic_cropsyst_46.09375_-116.96875",1986-10-01,246.667981757762,3431.1501
"872","fluxes_vic_cropsyst_46.09375_-117.03125",1986-10-01,823.218993353422,5624.6989
"873","fluxes_vic_cropsyst_46.09375_-117.09375",1986-10-01,718.68161784423,4014.2685
"874","fluxes_vic_cropsyst_46.09375_-117.15625",1986-10-01,670.391154607232,3113.4526
"875","fluxes_vic_cropsyst_46.09375_-117.21875",1986-10-01,1747.30532677128,7922.0419
"876","fluxes_vic_cropsyst_46.09375_-117.28125",1986-10-01,2133.05317514135,9693.1311
"877","fluxes_vic_cropsyst_46.09375_-117.34375",1986-10-01,2689.95972584604,11307.5262
"878","fluxes_vic_cropsyst_46.09375_-117.40625",1986-10-01,3231.43409657562,12184.4434
"879","fluxes_vic_cropsyst_46.09375_-117.46875",1986-10-01,9397.8820926212,24225.0891
"880","fluxes_vic_cropsyst_46.09375_-117.53125",1986-10-01,9003.65625184529,25951.34
"881","fluxes_vic_cropsyst_46.09375_-117.59375",1986-10-01,7200.44235122872,22106.169
"882","fluxes_vic_cropsyst_46.09375_-117.65625",1986-10-01,8105.72354333296,22523.6
"883","fluxes_vic_cropsyst_46.09375_-117.71875",1986-10-01,14539.2843604345,36414.7837
"884","fluxes_vic_cropsyst_46.09375_-117.78125",1986-10-01,17989.0073953879,43308.6377
"885","fluxes_vic_cropsyst_46.09375_-117.84375",1986-10-01,18555.3833610948,32844.6347
"886","fluxes_vic_cropsyst_46.09375_-117.90625",1986-10-01,15992.4535606388,30021.5823
"887","fluxes_vic_cropsyst_46.09375_-117.96875",1986-10-01,8655.77629714437,22175.625
"888","fluxes_vic_cropsyst_46.09375_-118.03125",1986-10-01,4570.29339178967,18179.1683
"889","fluxes_vic_cropsyst_46.09375_-118.09375",1986-10-01,3856.57984071063,24408.1183
"890","fluxes_vic_cropsyst_46.09375_-118.15625",1986-10-01,1293.68146909529,16680.9958
"891","fluxes_vic_cropsyst_46.09375_-118.21875",1986-10-01,840.604027966405,14255.0231
"892","fluxes_vic_cropsyst_46.09375_-118.28125",1986-10-01,528.415764924512,10978.3024
"893","fluxes_vic_cropsyst_46.09375_-118.34375",1986-10-01,468.953727033197,10154.5578
"894","fluxes_vic_cropsyst_46.09375_-118.40625",1986-10-01,618.780960754474,9212.3908
"895","fluxes_vic_cropsyst_46.09375_-118.46875",1986-10-01,581.209265759946,6153.737
"896","fluxes_vic_cropsyst_46.09375_-118.53125",1986-10-01,603.877631428792,5163.4331
"897","fluxes_vic_cropsyst_46.09375_-118.59375",1986-10-01,303.164074263938,2282.1832
"898","fluxes_vic_cropsyst_46.09375_-118.65625",1986-10-01,463.165302027352,3667.0833
"899","fluxes_vic_cropsyst_46.09375_-118.71875",1986-10-01,553.2457814197,4095.9517
"900","fluxes_vic_cropsyst_46.09375_-118.78125",1986-10-01,166.765142221937,1324.1514
"901","fluxes_vic_cropsyst_46.09375_-118.84375",1986-10-01,467.904544549846,3574.1846
"902","fluxes_vic_cropsyst_46.09375_-118.90625",1986-10-01,581.686060457424,4385.1358
"903","fluxes_vic_cropsyst_46.09375_-118.96875",1986-10-01,400.457202143422,2499.2098
"904","fluxes_vic_cropsyst_46.09375_-119.03125",1986-10-01,301.283877398789,1609.2582
"905","fluxes_vic_cropsyst_46.09375_-119.09375",1986-10-01,455.439755269523,1907.773
"906","fluxes_vic_cropsyst_46.09375_-119.15625",1986-10-01,371.657905113063,1504.1776
"907","fluxes_vic_cropsyst_46.09375_-119.21875",1986-10-01,573.895025168711,2202.474
"908","fluxes_vic_cropsyst_46.09375_-119.28125",1986-10-01,440.914581095654,1639.2659
"909","fluxes_vic_cropsyst_46.09375_-119.34375",1986-10-01,631.684620435114,2435.9765
"910","fluxes_vic_cropsyst_46.09375_-119.40625",1986-10-01,570.989343373688,2337.7365
"911","fluxes_vic_cropsyst_46.09375_-119.46875",1986-10-01,643.770444143684,2781.5436
"912","fluxes_vic_cropsyst_46.09375_-119.53125",1986-10-01,479.241630889827,2482.4495
"913","fluxes_vic_cropsyst_46.09375_-119.59375",1986-10-01,453.272544530777,2416.5867
"914","fluxes_vic_cropsyst_46.09375_-119.65625",1986-10-01,313.931207047959,1866.5665
"915","fluxes_vic_cropsyst_46.09375_-119.71875",1986-10-01,217.851202033774,1258.9695
"916","fluxes_vic_cropsyst_46.09375_-119.78125",1986-10-01,244.839992058542,1382.6934
"917","fluxes_vic_cropsyst_46.09375_-119.84375",1986-10-01,435.908427912971,2158.4452
"918","fluxes_vic_cropsyst_46.09375_-119.90625",1986-10-01,253.551569877368,1378.0177
"919","fluxes_vic_cropsyst_46.09375_-119.96875",1986-10-01,151.089476068718,695.7827
"920","fluxes_vic_cropsyst_46.09375_-120.03125",1986-10-01,303.9254337064,1178.7185
"921","fluxes_vic_cropsyst_46.09375_-120.09375",1986-10-01,682.022151669409,2605.6597
"922","fluxes_vic_cropsyst_46.09375_-120.15625",1986-10-01,492.813927151708,2204.2919
"923","fluxes_vic_cropsyst_46.09375_-120.21875",1986-10-01,431.666665011242,1752.3066
"924","fluxes_vic_cropsyst_46.09375_-120.28125",1986-10-01,474.598113587467,1938.3309
"925","fluxes_vic_cropsyst_46.09375_-120.34375",1986-10-01,2022.65413755596,7617.3736
"926","fluxes_vic_cropsyst_46.09375_-120.40625",1986-10-01,796.933774265763,2337.0819
"927","fluxes_vic_cropsyst_46.09375_-120.46875",1986-10-01,1056.49850194327,2892.4828
"928","fluxes_vic_cropsyst_46.09375_-120.53125",1986-10-01,935.994255147509,2877.9291
"929","fluxes_vic_cropsyst_46.09375_-120.59375",1986-10-01,4510.58791712789,14179.3072
"930","fluxes_vic_cropsyst_46.09375_-120.65625",1986-10-01,7070.72704244604,18697.3403
"931","fluxes_vic_cropsyst_46.09375_-120.71875",1986-10-01,5286.9604695559,11947.4581
"932","fluxes_vic_cropsyst_46.09375_-120.78125",1986-10-01,9737.16239471577,18105.2719
"933","fluxes_vic_cropsyst_46.09375_-120.84375",1986-10-01,15896.0841100304,25381.5175
"934","fluxes_vic_cropsyst_46.09375_-120.90625",1986-10-01,15215.7937611017,27283.4391
"935","fluxes_vic_cropsyst_46.09375_-120.96875",1986-10-01,12524.4542312137,24057.3796
"936","fluxes_vic_cropsyst_46.09375_-121.03125",1986-10-01,10914.1968790361,21976.2847
"937","fluxes_vic_cropsyst_46.09375_-121.09375",1986-10-01,10394.7427607897,22231.8043
"938","fluxes_vic_cropsyst_46.09375_-121.15625",1986-10-01,9769.29061624351,21759.933
"939","fluxes_vic_cropsyst_46.09375_-121.21875",1986-10-01,9629.06587125739,23152.1269
"940","fluxes_vic_cropsyst_46.09375_-121.28125",1986-10-01,10081.0164021121,24817.2066
"941","fluxes_vic_cropsyst_46.09375_-121.34375",1986-10-01,13998.7352327008,31791.0671
"942","fluxes_vic_cropsyst_46.09375_-121.40625",1986-10-01,27954.9288783586,55468.9495
"943","fluxes_vic_cropsyst_46.09375_-121.46875",1986-10-01,30403.323784717,56864.8463
"944","fluxes_vic_cropsyst_46.09375_-121.53125",1986-10-01,23753.8773814338,50384.358
"945","fluxes_vic_cropsyst_46.09375_-121.59375",1986-10-01,20081.9417501006,50066.2921
"946","fluxes_vic_cropsyst_46.09375_-121.65625",1986-10-01,28674.5627048758,71465.0897
"947","fluxes_vic_cropsyst_46.09375_-121.71875",1986-10-01,27088.8576017782,76883.0235
"948","fluxes_vic_cropsyst_46.09375_-121.78125",1986-10-01,38160.3074083258,81087.1648
"949","fluxes_vic_cropsyst_46.09375_-121.84375",1986-10-01,30720.8218995184,79497.6123
"950","fluxes_vic_cropsyst_46.09375_-121.90625",1986-10-01,23312.6249891539,73935.6288
"951","fluxes_vic_cropsyst_46.09375_-121.96875",1986-10-01,16679.202290907,71803.7734
"952","fluxes_vic_cropsyst_46.09375_-122.03125",1986-10-01,14817.2401857409,87772.3738
"953","fluxes_vic_cropsyst_46.09375_-122.09375",1986-10-01,19189.687279029,103242.3455
"954","fluxes_vic_cropsyst_46.09375_-122.15625",1986-10-01,24613.6579182729,119708.8263
"955","fluxes_vic_cropsyst_46.09375_-122.21875",1986-10-01,21258.0496754725,105304.9694
"956","fluxes_vic_cropsyst_46.09375_-122.28125",1986-10-01,37252.4620126682,139412.5472
"957","fluxes_vic_cropsyst_46.09375_-122.34375",1986-10-01,30404.5585869499,154855.1635
"958","fluxes_vic_cropsyst_46.09375_-122.40625",1986-10-01,42542.3970230839,150714.9469
"959","fluxes_vic_cropsyst_46.09375_-122.46875",1986-10-01,34454.9288332461,142910.7989
"960","fluxes_vic_cropsyst_46.09375_-122.53125",1986-10-01,15774.0128127011,110584.134
"961","fluxes_vic_cropsyst_46.09375_-122.59375",1986-10-01,9411.46781685352,85102.4934
"962","fluxes_vic_cropsyst_46.09375_-122.65625",1986-10-01,6842.85972276495,81718.5958
"963","fluxes_vic_cropsyst_46.09375_-122.71875",1986-10-01,3679.05365217412,64868.5341
"964","fluxes_vic_cropsyst_46.09375_-122.78125",1986-10-01,1855.16680546245,47098.926
"965","fluxes_vic_cropsyst_46.09375_-122.84375",1986-10-01,1358.32611952286,44972.6953
"966","fluxes_vic_cropsyst_46.09375_-122.90625",1986-10-01,661.181234971878,40032.7129
"967","fluxes_vic_cropsyst_46.09375_-122.96875",1986-10-01,957.309165750542,45038.1287
"968","fluxes_vic_cropsyst_46.09375_-123.03125",1986-10-01,1733.13815701417,46886.0686
"969","fluxes_vic_cropsyst_46.09375_-123.09375",1986-10-01,2786.44437057613,45919.6759
"970","fluxes_vic_cropsyst_46.09375_-123.15625",1986-10-01,2363.42509497295,42876.0455
"971","fluxes_vic_cropsyst_46.09375_-123.21875",1986-10-01,3217.33381176559,51905.4643
"972","fluxes_vic_cropsyst_46.09375_-123.28125",1986-10-01,4644.30400715363,62512.673
"973","fluxes_vic_cropsyst_46.09375_-123.34375",1986-10-01,4869.01719490543,62789.0229
