"","Cell","startDate","numerator","denominator"
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,3552.82320908866,31083.8836
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,2678.59325732091,22241.4096
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,4944.21233447435,36916.9131
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,13894.8191820153,56681.2103
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,30462.9568370305,97500.0695
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,28818.5885398459,116771.2985
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,16017.8619072593,111715.8888
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,13811.6670297749,124442.8848
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,4740.15881436263,95182.0431
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,2290.15310089342,78327.2046
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,2275.94286852342,82892.6811
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,2427.336206299,71514.8096
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,1869.49458992107,64840.9694
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,853.765916753016,56032.6785
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,524.515964286515,46739.2315
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,400.130805185941,44801.3548
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,307.77341886422,44641.981
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,199.773748766803,39839.7228
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,187.397812198072,39005.594
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,207.928254250973,37975.0963
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,359.922310120504,32894.9746
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,609.327968469044,38512.6715
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,561.891572672395,38217.0487
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,468.601042031002,35303.4123
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,478.701200568429,37891.6867
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,535.292221037227,38141.6527
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,745.57338555739,39893.0356
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,915.410979073972,41504.5406
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,2401.10176527291,60754.1589
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,711.744841358517,6072.5782
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,580.810381141577,4102.5623
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,656.697124040986,4143.2566
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,410.615173019043,2190.1987
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,610.816654676443,2820.8908
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,1731.24790997511,6583.9116
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,2126.51389462403,7527.3725
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,2482.65152502025,8487.4651
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,174.676969554941,2239.3596
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,41.0529941816876,354.3899
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,59.9511589123307,582.7169
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,93.8510312365156,1013.8405
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,88.9788532959096,945.7399
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,87.7388598962852,879.5201
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,144.134737515805,1032.4152
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,164.162625685685,1176.7864
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,346.469467054081,2773.4204
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,255.384745424829,2381.8601
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,164.451158985063,2253.9731
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,306.383350229326,4286.0076
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,233.358432381467,3174.9195
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,253.177001277432,3017.0754
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,328.383494167787,3558.6125
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,789.97353760637,7123.9001
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,934.438943929881,7272.4163
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,1336.53716045972,8652.3012
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,1523.49996516665,10043.0116
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,1764.19094455884,12433.7213
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,857.368510827446,7380.8872
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,1194.44100417533,9330.4759
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,1402.48467648975,12949.2183
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,1784.86857848189,18910.0604
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,3119.70088625257,27037.6978
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,1921.41351784318,30727.1808
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,2192.70448201552,26265.6256
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,9585.16445669106,50682.0459
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,32098.2448304997,74859.5716
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,27944.7816581322,85300.3028
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,22511.2358445177,87038.0223
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,4759.36594794041,87170.9763
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,3044.40306069281,84784.3696
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,4877.63535550228,90465.3146
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,7228.04922779172,111726.0064
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,4709.32161173689,100694.1884
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,5385.86588965191,102537.5
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,5592.03578930368,105892.9358
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,3343.99609647919,88831.2467
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,1403.17554861959,62140.6096
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,634.7493091149,49616.5266
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,437.423999375436,50740.7705
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,420.228620373339,46705.9261
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,347.107322060355,42756.8865
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,243.972472269189,35279.1008
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,217.996634992946,34396.2684
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,239.310533646896,27840.1465
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,1019.14714324853,37506.9463
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,1377.951274978,46133.5273
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,1215.3450248028,43980.3521
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,1259.3173170132,41569.1797
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,1127.17093064721,40294.9907
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,1748.42133382691,48200.7001
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,2101.1590023975,52833.5822
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,3180.99901953922,64240.6549
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,4264.51716814623,162155.6667
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,2976.20728491873,157978.9665
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,1787.2955450967,136999.1813
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,1113.56286969973,118147.5981
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,1826.81291055774,10202.3428
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,1484.02457260072,8553.311
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,1388.06218850374,7091.5279
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,976.165121487304,4706.0577
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,1475.92946912204,6330.7277
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,1746.38858641422,7734.1353
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,1469.0619213705,6210.3301
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,1785.05736712469,6787.191
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,2219.13579384818,8370.5341
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,2837.09296942155,10394.6878
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,3254.13040072556,11234.7456
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,135.361797381995,1689.0088
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,38.5630225965637,294.5879
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,31.086594303936,218.8138
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,74.3325359102295,689.5153
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,162.85133638014,1732.0213
"287","fluxes_vic_cropsyst_45.71875_-119.90625",1986-10-01,284.906552464747,2883.0523
"288","fluxes_vic_cropsyst_45.71875_-120.15625",1986-10-01,109.859137381105,777.7008
