"","Cell","startDate","numerator","denominator"
"702","fluxes_vic_cropsyst_45.96875_-120.59375",1986-10-01,12830.7233270545,31480.1916
"703","fluxes_vic_cropsyst_45.96875_-120.65625",1986-10-01,9963.180005239,27968.801
"704","fluxes_vic_cropsyst_45.96875_-120.71875",1986-10-01,10583.8982212302,27397.2935
"705","fluxes_vic_cropsyst_45.96875_-120.78125",1986-10-01,19224.2126383162,36825.6634
"706","fluxes_vic_cropsyst_45.96875_-120.84375",1986-10-01,22191.000110425,41706.3641
"707","fluxes_vic_cropsyst_45.96875_-120.90625",1986-10-01,14378.7511841114,33288.8757
"708","fluxes_vic_cropsyst_45.96875_-120.96875",1986-10-01,12269.8553463394,31153.9008
"709","fluxes_vic_cropsyst_45.96875_-121.03125",1986-10-01,14691.9675715481,37537.4722
"710","fluxes_vic_cropsyst_45.96875_-121.09375",1986-10-01,15733.2122875006,39183.0635
"711","fluxes_vic_cropsyst_45.96875_-121.15625",1986-10-01,13621.7518297662,38063.7417
"712","fluxes_vic_cropsyst_45.96875_-121.21875",1986-10-01,15682.2266056479,44649.0727
"713","fluxes_vic_cropsyst_45.96875_-121.28125",1986-10-01,15510.7930038338,45821.337
"714","fluxes_vic_cropsyst_45.96875_-121.34375",1986-10-01,15449.7290305138,46278.5416
"715","fluxes_vic_cropsyst_45.96875_-121.40625",1986-10-01,20063.6373505315,63153.3678
"716","fluxes_vic_cropsyst_45.96875_-121.46875",1986-10-01,13685.1568078391,54642.5663
"717","fluxes_vic_cropsyst_45.96875_-121.53125",1986-10-01,15197.1202104599,52468.6864
"718","fluxes_vic_cropsyst_45.96875_-121.59375",1986-10-01,18823.4357061425,64931.9246
"719","fluxes_vic_cropsyst_45.96875_-121.65625",1986-10-01,26995.7870747421,92836.6288
"720","fluxes_vic_cropsyst_45.96875_-121.71875",1986-10-01,38654.7149940021,130309.2686
"721","fluxes_vic_cropsyst_45.96875_-121.78125",1986-10-01,76503.5629883288,180674.2814
"722","fluxes_vic_cropsyst_45.96875_-121.84375",1986-10-01,66064.4688751058,162263.5262
"723","fluxes_vic_cropsyst_45.96875_-121.90625",1986-10-01,29003.0773481724,143690.9975
"724","fluxes_vic_cropsyst_45.96875_-121.96875",1986-10-01,35829.2220680212,146781.262
"725","fluxes_vic_cropsyst_45.96875_-122.03125",1986-10-01,44847.411013982,162027.4831
"726","fluxes_vic_cropsyst_45.96875_-122.09375",1986-10-01,38933.041497343,171367.6851
"727","fluxes_vic_cropsyst_45.96875_-122.15625",1986-10-01,45941.6490450262,246804.2995
"728","fluxes_vic_cropsyst_45.96875_-122.21875",1986-10-01,27695.3017497678,236141.2647
"729","fluxes_vic_cropsyst_45.96875_-122.28125",1986-10-01,16303.9713923969,202940.2131
"730","fluxes_vic_cropsyst_45.96875_-122.34375",1986-10-01,8044.47958360538,146762.992
"731","fluxes_vic_cropsyst_45.96875_-122.40625",1986-10-01,7595.29682715516,143543.4354
"732","fluxes_vic_cropsyst_45.96875_-122.46875",1986-10-01,8019.50597796535,145933.6886
"733","fluxes_vic_cropsyst_45.96875_-122.53125",1986-10-01,7889.00805076276,156459.3568
"734","fluxes_vic_cropsyst_45.96875_-122.59375",1986-10-01,13393.6606130294,223868.5184
"735","fluxes_vic_cropsyst_45.96875_-122.65625",1986-10-01,6706.98754199424,133605.4977
"736","fluxes_vic_cropsyst_45.96875_-122.71875",1986-10-01,6157.39398333578,126991.8019
"737","fluxes_vic_cropsyst_45.96875_-122.78125",1986-10-01,3184.30044004977,104264.9748
"738","fluxes_vic_cropsyst_45.96875_-122.84375",1986-10-01,1133.45886191496,68722.8409
"739","fluxes_vic_cropsyst_45.96875_-122.90625",1986-10-01,1954.94891227893,74604.8599
"740","fluxes_vic_cropsyst_45.96875_-122.96875",1986-10-01,3189.83395904119,83130.5605
"741","fluxes_vic_cropsyst_45.96875_-123.03125",1986-10-01,7034.47053937065,96813.1703
"742","fluxes_vic_cropsyst_45.96875_-123.09375",1986-10-01,7402.87751250868,95475.6539
"743","fluxes_vic_cropsyst_45.96875_-123.15625",1986-10-01,9478.27298659374,100965.4267
"744","fluxes_vic_cropsyst_45.96875_-123.21875",1986-10-01,7354.92394560832,91831.3985
"745","fluxes_vic_cropsyst_45.96875_-123.28125",1986-10-01,9269.39874743893,108945.4128
"746","fluxes_vic_cropsyst_45.96875_-123.34375",1986-10-01,8515.56000864647,107434.17
"747","fluxes_vic_cropsyst_45.96875_-123.40625",1986-10-01,7543.07560480284,114779.69
"748","fluxes_vic_cropsyst_45.96875_-123.46875",1986-10-01,8625.82122987604,129337.9157
"749","fluxes_vic_cropsyst_45.96875_-123.53125",1986-10-01,10574.6110995808,189910.4823
"750","fluxes_vic_cropsyst_45.96875_-123.59375",1986-10-01,12801.6279814859,239203.8406
"751","fluxes_vic_cropsyst_45.96875_-123.65625",1986-10-01,16086.5029949713,241313.2685
"752","fluxes_vic_cropsyst_45.96875_-123.71875",1986-10-01,6748.02526579781,215429.981
"753","fluxes_vic_cropsyst_45.96875_-123.78125",1986-10-01,4857.45914094133,214708.7201
"754","fluxes_vic_cropsyst_45.96875_-123.84375",1986-10-01,2818.53660516191,190618.789
"755","fluxes_vic_cropsyst_45.96875_-123.90625",1986-10-01,653.552010737777,147785.7069
"756","fluxes_vic_cropsyst_46.03125_-116.84375",1986-10-01,3385.30185720448,19086.2096
"757","fluxes_vic_cropsyst_46.03125_-116.90625",1986-10-01,924.363798392005,10275.9917
"758","fluxes_vic_cropsyst_46.03125_-116.96875",1986-10-01,1315.02333852021,14283.2982
"759","fluxes_vic_cropsyst_46.03125_-117.03125",1986-10-01,1162.247640792,12081.2439
"760","fluxes_vic_cropsyst_46.03125_-117.09375",1986-10-01,1602.30062181257,14439.0345
"761","fluxes_vic_cropsyst_46.03125_-117.15625",1986-10-01,2284.04195840392,15117.3991
"762","fluxes_vic_cropsyst_46.03125_-117.21875",1986-10-01,2953.16283690846,18431.0599
"763","fluxes_vic_cropsyst_46.03125_-117.28125",1986-10-01,2630.03408253861,17110.996
"764","fluxes_vic_cropsyst_46.03125_-117.34375",1986-10-01,2292.59157869335,16480.874
"765","fluxes_vic_cropsyst_46.03125_-117.40625",1986-10-01,2387.86692888371,13735.9194
"766","fluxes_vic_cropsyst_46.03125_-117.46875",1986-10-01,9418.32474354535,30263.4987
"767","fluxes_vic_cropsyst_46.03125_-117.53125",1986-10-01,7017.89977202323,29100.2629
"768","fluxes_vic_cropsyst_46.03125_-117.59375",1986-10-01,6026.50509953248,26331.6054
"769","fluxes_vic_cropsyst_46.03125_-117.65625",1986-10-01,9341.11684863299,34548.767
"770","fluxes_vic_cropsyst_46.03125_-117.71875",1986-10-01,8667.7598062542,29694.0322
"771","fluxes_vic_cropsyst_46.03125_-117.78125",1986-10-01,20637.2106575997,57098.3339
"772","fluxes_vic_cropsyst_46.03125_-117.84375",1986-10-01,33011.74590849,79018.4294
"773","fluxes_vic_cropsyst_46.03125_-117.90625",1986-10-01,36858.4708315551,89911.995
"774","fluxes_vic_cropsyst_46.03125_-117.96875",1986-10-01,26143.9074033589,78088.4532
"775","fluxes_vic_cropsyst_46.03125_-118.03125",1986-10-01,16164.5835806467,66954.3766
"776","fluxes_vic_cropsyst_46.03125_-118.09375",1986-10-01,10658.1098216866,60111.3844
"777","fluxes_vic_cropsyst_46.03125_-118.15625",1986-10-01,4590.23179984317,41738.8879
"778","fluxes_vic_cropsyst_46.03125_-118.21875",1986-10-01,2243.2611131491,32637.9205
"779","fluxes_vic_cropsyst_46.03125_-118.28125",1986-10-01,1150.52688866985,24296.5946
"780","fluxes_vic_cropsyst_46.03125_-118.34375",1986-10-01,1158.6923894761,23204.2137
"781","fluxes_vic_cropsyst_46.03125_-118.40625",1986-10-01,1450.40788025721,19538.0958
"782","fluxes_vic_cropsyst_46.03125_-118.46875",1986-10-01,1252.15125116647,12977.1641
"783","fluxes_vic_cropsyst_46.03125_-118.53125",1986-10-01,1327.08002660211,11257.4836
"784","fluxes_vic_cropsyst_46.03125_-118.59375",1986-10-01,1061.31964458734,8932.3223
"785","fluxes_vic_cropsyst_46.03125_-118.65625",1986-10-01,964.090165623073,7225.3358
"786","fluxes_vic_cropsyst_46.03125_-118.71875",1986-10-01,1109.80311250528,6773.149
"787","fluxes_vic_cropsyst_46.03125_-118.78125",1986-10-01,441.498406672093,2960.3153
"788","fluxes_vic_cropsyst_46.03125_-118.84375",1986-10-01,1226.68530317891,6878.8986
"789","fluxes_vic_cropsyst_46.03125_-118.90625",1986-10-01,1471.69162146923,7771.2754
"790","fluxes_vic_cropsyst_46.03125_-118.96875",1986-10-01,948.804527800948,5491.5007
"791","fluxes_vic_cropsyst_46.03125_-119.03125",1986-10-01,1392.45189132334,6315.7088
"792","fluxes_vic_cropsyst_46.03125_-119.09375",1986-10-01,1075.38626244343,5513.9648
"793","fluxes_vic_cropsyst_46.03125_-119.15625",1986-10-01,685.259233629803,3261.6134
"794","fluxes_vic_cropsyst_46.03125_-119.21875",1986-10-01,621.524826547927,3203.7636
"795","fluxes_vic_cropsyst_46.03125_-119.28125",1986-10-01,885.633527656216,4845.3373
"796","fluxes_vic_cropsyst_46.03125_-119.34375",1986-10-01,890.358628719802,4962.4135
"797","fluxes_vic_cropsyst_46.03125_-119.40625",1986-10-01,986.245977865701,5310.9196
"798","fluxes_vic_cropsyst_46.03125_-119.46875",1986-10-01,967.141097541178,5510.0153
"799","fluxes_vic_cropsyst_46.03125_-119.53125",1986-10-01,963.749338401651,5501.0114
"800","fluxes_vic_cropsyst_46.03125_-119.59375",1986-10-01,1100.25788813508,6187.5947
"801","fluxes_vic_cropsyst_46.03125_-119.65625",1986-10-01,757.726490298162,4518.5315
"802","fluxes_vic_cropsyst_46.03125_-119.71875",1986-10-01,724.780892468051,4325.4507
"803","fluxes_vic_cropsyst_46.03125_-119.78125",1986-10-01,798.770951683362,4661.4584
"804","fluxes_vic_cropsyst_46.03125_-119.84375",1986-10-01,803.638492535908,4898.7022
"805","fluxes_vic_cropsyst_46.03125_-119.90625",1986-10-01,889.881266697932,5110.5247
"806","fluxes_vic_cropsyst_46.03125_-119.96875",1986-10-01,1160.76307540965,5301.636
"807","fluxes_vic_cropsyst_46.03125_-120.03125",1986-10-01,1948.43788667143,7982.6921
"808","fluxes_vic_cropsyst_46.03125_-120.09375",1986-10-01,2746.64369326695,10147.2729
"809","fluxes_vic_cropsyst_46.03125_-120.15625",1986-10-01,3320.96379220723,12222.651
"810","fluxes_vic_cropsyst_46.03125_-120.21875",1986-10-01,3333.06896981184,12792.7639
"811","fluxes_vic_cropsyst_46.03125_-120.28125",1986-10-01,3551.4629479368,12406.296
"812","fluxes_vic_cropsyst_46.03125_-120.34375",1986-10-01,4888.7568356946,14079.5417
"813","fluxes_vic_cropsyst_46.03125_-120.40625",1986-10-01,9307.30858103021,26910.0143
"814","fluxes_vic_cropsyst_46.03125_-120.46875",1986-10-01,11424.1832187809,31157.3654
"815","fluxes_vic_cropsyst_46.03125_-120.53125",1986-10-01,8038.17614125878,23147.0112
"816","fluxes_vic_cropsyst_46.03125_-120.59375",1986-10-01,8410.82819772344,26996.3496
"817","fluxes_vic_cropsyst_46.03125_-120.65625",1986-10-01,8854.17234622246,25768.2756
"818","fluxes_vic_cropsyst_46.03125_-120.71875",1986-10-01,13187.8551655525,30986.5624
"819","fluxes_vic_cropsyst_46.03125_-120.78125",1986-10-01,25278.2307608397,44670.4429
"820","fluxes_vic_cropsyst_46.03125_-120.84375",1986-10-01,39039.8688342789,61036.3633
"821","fluxes_vic_cropsyst_46.03125_-120.90625",1986-10-01,27523.9392104881,52493.8945
"822","fluxes_vic_cropsyst_46.03125_-120.96875",1986-10-01,20441.2547180356,44269.89
"823","fluxes_vic_cropsyst_46.03125_-121.03125",1986-10-01,18090.3018367204,42236.9772
"824","fluxes_vic_cropsyst_46.03125_-121.09375",1986-10-01,18186.1773518896,44654.5379
"825","fluxes_vic_cropsyst_46.03125_-121.15625",1986-10-01,14118.4927307714,40477.0562
"826","fluxes_vic_cropsyst_46.03125_-121.21875",1986-10-01,14280.8558832813,42616.5925
"827","fluxes_vic_cropsyst_46.03125_-121.28125",1986-10-01,16967.967433995,47327.2848
"828","fluxes_vic_cropsyst_46.03125_-121.34375",1986-10-01,17435.5805384817,48057.9051
"829","fluxes_vic_cropsyst_46.03125_-121.40625",1986-10-01,27683.6903397304,77205.6791
"830","fluxes_vic_cropsyst_46.03125_-121.46875",1986-10-01,23540.3142939684,69557.5403
"831","fluxes_vic_cropsyst_46.03125_-121.53125",1986-10-01,17748.7846318851,55897.6548
"832","fluxes_vic_cropsyst_46.03125_-121.59375",1986-10-01,24769.5840635773,65489.3521
"833","fluxes_vic_cropsyst_46.03125_-121.65625",1986-10-01,31971.0654786377,95194.8376
"834","fluxes_vic_cropsyst_46.03125_-121.71875",1986-10-01,49028.7892388155,127332.5696
"835","fluxes_vic_cropsyst_46.03125_-121.78125",1986-10-01,84045.1078193263,156730.422
"836","fluxes_vic_cropsyst_46.03125_-121.84375",1986-10-01,57517.8919065884,140210.6482
"837","fluxes_vic_cropsyst_46.03125_-121.90625",1986-10-01,30379.6857732394,128756.6981
"838","fluxes_vic_cropsyst_46.03125_-121.96875",1986-10-01,30087.0226264001,135773.0651
"839","fluxes_vic_cropsyst_46.03125_-122.03125",1986-10-01,23917.1449185591,154846.1392
"840","fluxes_vic_cropsyst_46.03125_-122.09375",1986-10-01,19972.0598294715,163074.7275
"841","fluxes_vic_cropsyst_46.03125_-122.15625",1986-10-01,24425.3705635604,175705.2056
"842","fluxes_vic_cropsyst_46.03125_-122.21875",1986-10-01,21183.5636478158,175954.2381
"843","fluxes_vic_cropsyst_46.03125_-122.28125",1986-10-01,19231.2200372094,220855.3096
"844","fluxes_vic_cropsyst_46.03125_-122.34375",1986-10-01,29810.0002515027,221046.8062
"845","fluxes_vic_cropsyst_46.03125_-122.40625",1986-10-01,74527.2635477332,306468.6048
"846","fluxes_vic_cropsyst_46.03125_-122.46875",1986-10-01,30432.0944334748,230512.97
"847","fluxes_vic_cropsyst_46.03125_-122.53125",1986-10-01,15452.5436644593,170792.4355
"848","fluxes_vic_cropsyst_46.03125_-122.59375",1986-10-01,12238.9688959811,151622.5128
"849","fluxes_vic_cropsyst_46.03125_-122.65625",1986-10-01,6607.99595654722,114365.4995
"850","fluxes_vic_cropsyst_46.03125_-122.71875",1986-10-01,4851.35237399927,109050.7921
"851","fluxes_vic_cropsyst_46.03125_-122.78125",1986-10-01,3564.78417055208,101891.6286
"852","fluxes_vic_cropsyst_46.03125_-122.84375",1986-10-01,1958.07979725611,88021.0348
"853","fluxes_vic_cropsyst_46.03125_-122.90625",1986-10-01,1813.87911645408,79410.7937
"854","fluxes_vic_cropsyst_46.03125_-122.96875",1986-10-01,5129.78362828715,107600.6821
"855","fluxes_vic_cropsyst_46.03125_-123.03125",1986-10-01,5733.67396358916,100470.6956
"856","fluxes_vic_cropsyst_46.03125_-123.09375",1986-10-01,5188.8584749603,89823.5108
"857","fluxes_vic_cropsyst_46.03125_-123.15625",1986-10-01,6509.5602913358,100193.0926
"858","fluxes_vic_cropsyst_46.03125_-123.21875",1986-10-01,8798.22071400554,118941.0628
"859","fluxes_vic_cropsyst_46.03125_-123.28125",1986-10-01,10577.0138999828,126115.7942
"860","fluxes_vic_cropsyst_46.03125_-123.34375",1986-10-01,9023.97479861388,114400.9358
"861","fluxes_vic_cropsyst_46.03125_-123.40625",1986-10-01,9886.85766921184,127148.385
"862","fluxes_vic_cropsyst_46.03125_-123.46875",1986-10-01,8561.32645464849,128294.1968
"863","fluxes_vic_cropsyst_46.03125_-123.53125",1986-10-01,12139.4607796712,192728.1297
"864","fluxes_vic_cropsyst_46.03125_-123.59375",1986-10-01,14385.0562426251,236710.4133
"865","fluxes_vic_cropsyst_46.03125_-123.65625",1986-10-01,5648.87576424217,206153.3892
"866","fluxes_vic_cropsyst_46.03125_-123.71875",1986-10-01,3293.23736821567,184565.0515
"867","fluxes_vic_cropsyst_46.03125_-123.78125",1986-10-01,2048.49344498306,170661.9818
"868","fluxes_vic_cropsyst_46.03125_-123.84375",1986-10-01,1239.22682618537,157345.043
"869","fluxes_vic_cropsyst_46.09375_-116.84375",1986-10-01,4434.33332247123,21315.9825
"870","fluxes_vic_cropsyst_46.09375_-116.90625",1986-10-01,1304.82274711888,9873.3173
"871","fluxes_vic_cropsyst_46.09375_-116.96875",1986-10-01,881.321723445074,10717.7622
"872","fluxes_vic_cropsyst_46.09375_-117.03125",1986-10-01,2235.56341059287,14693.8976
"873","fluxes_vic_cropsyst_46.09375_-117.09375",1986-10-01,2320.76045611716,12327.5543
"874","fluxes_vic_cropsyst_46.09375_-117.15625",1986-10-01,2351.40361962974,11835.3456
"875","fluxes_vic_cropsyst_46.09375_-117.21875",1986-10-01,3654.78239575109,18077.3807
"876","fluxes_vic_cropsyst_46.09375_-117.28125",1986-10-01,3960.6480919577,20117.2691
"877","fluxes_vic_cropsyst_46.09375_-117.34375",1986-10-01,4830.27659748221,22536.454
"878","fluxes_vic_cropsyst_46.09375_-117.40625",1986-10-01,5756.98803983798,24357.5673
"879","fluxes_vic_cropsyst_46.09375_-117.46875",1986-10-01,17135.9289403524,47885.7273
"880","fluxes_vic_cropsyst_46.09375_-117.53125",1986-10-01,16796.2429038941,51987.6461
"881","fluxes_vic_cropsyst_46.09375_-117.59375",1986-10-01,13686.8063492834,45623.8281
"882","fluxes_vic_cropsyst_46.09375_-117.65625",1986-10-01,14894.9014117429,45169.2439
"883","fluxes_vic_cropsyst_46.09375_-117.71875",1986-10-01,26346.7413808184,69073.2221
"884","fluxes_vic_cropsyst_46.09375_-117.78125",1986-10-01,32549.8521233937,81426.0729
"885","fluxes_vic_cropsyst_46.09375_-117.84375",1986-10-01,32335.5017177273,63999.2539
"886","fluxes_vic_cropsyst_46.09375_-117.90625",1986-10-01,28389.3871876184,59908.0889
"887","fluxes_vic_cropsyst_46.09375_-117.96875",1986-10-01,17561.9281411666,48634.8668
"888","fluxes_vic_cropsyst_46.09375_-118.03125",1986-10-01,10711.2054455532,42851.9935
"889","fluxes_vic_cropsyst_46.09375_-118.09375",1986-10-01,7294.82726384865,50467.6285
"890","fluxes_vic_cropsyst_46.09375_-118.15625",1986-10-01,2707.05080361295,36458.9202
"891","fluxes_vic_cropsyst_46.09375_-118.21875",1986-10-01,1764.37888721061,30480.417
"892","fluxes_vic_cropsyst_46.09375_-118.28125",1986-10-01,1182.92878685923,24294.728
"893","fluxes_vic_cropsyst_46.09375_-118.34375",1986-10-01,1096.61971486275,22594.3878
"894","fluxes_vic_cropsyst_46.09375_-118.40625",1986-10-01,1419.77647960118,20539.8928
"895","fluxes_vic_cropsyst_46.09375_-118.46875",1986-10-01,1512.35705676175,16524.2568
"896","fluxes_vic_cropsyst_46.09375_-118.53125",1986-10-01,1537.0665986299,13705.8247
"897","fluxes_vic_cropsyst_46.09375_-118.59375",1986-10-01,1039.39691659514,8315.0906
"898","fluxes_vic_cropsyst_46.09375_-118.65625",1986-10-01,1294.12381363632,10107.4843
"899","fluxes_vic_cropsyst_46.09375_-118.71875",1986-10-01,1520.90382435882,11459.4036
"900","fluxes_vic_cropsyst_46.09375_-118.78125",1986-10-01,677.74655152162,5180.5767
"901","fluxes_vic_cropsyst_46.09375_-118.84375",1986-10-01,1273.24049361632,9064.6631
"902","fluxes_vic_cropsyst_46.09375_-118.90625",1986-10-01,1353.45094067278,9627.1074
"903","fluxes_vic_cropsyst_46.09375_-118.96875",1986-10-01,940.921384740948,5667.8378
"904","fluxes_vic_cropsyst_46.09375_-119.03125",1986-10-01,904.419302306369,4509.3739
"905","fluxes_vic_cropsyst_46.09375_-119.09375",1986-10-01,1201.84145078349,4897.1178
"906","fluxes_vic_cropsyst_46.09375_-119.15625",1986-10-01,1201.66174035229,4501.5885
"907","fluxes_vic_cropsyst_46.09375_-119.21875",1986-10-01,1312.35978363174,5139.6093
"908","fluxes_vic_cropsyst_46.09375_-119.28125",1986-10-01,1255.09797602182,4544.5947
"909","fluxes_vic_cropsyst_46.09375_-119.34375",1986-10-01,1591.55998178815,6078.4095
"910","fluxes_vic_cropsyst_46.09375_-119.40625",1986-10-01,1503.03056988733,6128.4298
"911","fluxes_vic_cropsyst_46.09375_-119.46875",1986-10-01,1523.82504669387,6692.284
"912","fluxes_vic_cropsyst_46.09375_-119.53125",1986-10-01,1278.05401212268,6278.6938
"913","fluxes_vic_cropsyst_46.09375_-119.59375",1986-10-01,1200.52433497035,6066.3776
"914","fluxes_vic_cropsyst_46.09375_-119.65625",1986-10-01,816.10394415726,4482.2889
"915","fluxes_vic_cropsyst_46.09375_-119.71875",1986-10-01,575.180462703725,3044.1228
"916","fluxes_vic_cropsyst_46.09375_-119.78125",1986-10-01,673.994088801126,3468.5825
"917","fluxes_vic_cropsyst_46.09375_-119.84375",1986-10-01,932.11773032614,4756.5204
"918","fluxes_vic_cropsyst_46.09375_-119.90625",1986-10-01,762.143837039612,4058.8916
"919","fluxes_vic_cropsyst_46.09375_-119.96875",1986-10-01,1049.40974096831,4206.2662
"920","fluxes_vic_cropsyst_46.09375_-120.03125",1986-10-01,1585.29643068673,5833.4888
"921","fluxes_vic_cropsyst_46.09375_-120.09375",1986-10-01,2449.14435531973,8744.8672
"922","fluxes_vic_cropsyst_46.09375_-120.15625",1986-10-01,1919.39045553355,8106.7677
"923","fluxes_vic_cropsyst_46.09375_-120.21875",1986-10-01,1956.54950133267,7413.758
"924","fluxes_vic_cropsyst_46.09375_-120.28125",1986-10-01,2183.687919712,8309.8555
"925","fluxes_vic_cropsyst_46.09375_-120.34375",1986-10-01,4190.59720817645,16392.277
"926","fluxes_vic_cropsyst_46.09375_-120.40625",1986-10-01,4108.97582690697,11791.3527
"927","fluxes_vic_cropsyst_46.09375_-120.46875",1986-10-01,4644.17059266326,13337.6789
"928","fluxes_vic_cropsyst_46.09375_-120.53125",1986-10-01,4116.00133199654,12837.0067
"929","fluxes_vic_cropsyst_46.09375_-120.59375",1986-10-01,7757.59621224619,26725.6677
"930","fluxes_vic_cropsyst_46.09375_-120.65625",1986-10-01,11588.6825326875,33758.126
"931","fluxes_vic_cropsyst_46.09375_-120.71875",1986-10-01,11651.4298122221,27929.6825
"932","fluxes_vic_cropsyst_46.09375_-120.78125",1986-10-01,18476.6537934732,37580.5334
"933","fluxes_vic_cropsyst_46.09375_-120.84375",1986-10-01,28501.2922889861,50020.6643
"934","fluxes_vic_cropsyst_46.09375_-120.90625",1986-10-01,26161.7308966356,51203.0221
"935","fluxes_vic_cropsyst_46.09375_-120.96875",1986-10-01,21710.348103942,45826.1744
"936","fluxes_vic_cropsyst_46.09375_-121.03125",1986-10-01,19269.4677439757,42551.1175
"937","fluxes_vic_cropsyst_46.09375_-121.09375",1986-10-01,17526.6079750611,41506.1669
"938","fluxes_vic_cropsyst_46.09375_-121.15625",1986-10-01,17172.5616417208,42597.3047
"939","fluxes_vic_cropsyst_46.09375_-121.21875",1986-10-01,16771.5815867939,45164.9402
"940","fluxes_vic_cropsyst_46.09375_-121.28125",1986-10-01,17328.721387268,47577.1679
"941","fluxes_vic_cropsyst_46.09375_-121.34375",1986-10-01,23915.7091581926,59076.7507
"942","fluxes_vic_cropsyst_46.09375_-121.40625",1986-10-01,46076.1356131462,94745.7602
"943","fluxes_vic_cropsyst_46.09375_-121.46875",1986-10-01,48453.6580525677,95073.9563
"944","fluxes_vic_cropsyst_46.09375_-121.53125",1986-10-01,38073.9860377636,85156.9183
"945","fluxes_vic_cropsyst_46.09375_-121.59375",1986-10-01,32483.0528813417,86222.3234
"946","fluxes_vic_cropsyst_46.09375_-121.65625",1986-10-01,45044.7858966045,118430.4868
"947","fluxes_vic_cropsyst_46.09375_-121.71875",1986-10-01,42199.1932309839,127568.6599
"948","fluxes_vic_cropsyst_46.09375_-121.78125",1986-10-01,58644.2914408356,133808.7928
"949","fluxes_vic_cropsyst_46.09375_-121.84375",1986-10-01,46804.9962038321,132154.8444
"950","fluxes_vic_cropsyst_46.09375_-121.90625",1986-10-01,36915.7277030567,126824.2811
"951","fluxes_vic_cropsyst_46.09375_-121.96875",1986-10-01,26441.1502863347,125862.2619
"952","fluxes_vic_cropsyst_46.09375_-122.03125",1986-10-01,21057.4315654121,146696.0511
"953","fluxes_vic_cropsyst_46.09375_-122.09375",1986-10-01,27093.5031521853,172221.659
"954","fluxes_vic_cropsyst_46.09375_-122.15625",1986-10-01,34286.8746289784,196030.5301
"955","fluxes_vic_cropsyst_46.09375_-122.21875",1986-10-01,30098.6401339568,175274.1713
"956","fluxes_vic_cropsyst_46.09375_-122.28125",1986-10-01,50712.693366546,223744.5725
"957","fluxes_vic_cropsyst_46.09375_-122.34375",1986-10-01,39370.4315849009,243902.8149
"958","fluxes_vic_cropsyst_46.09375_-122.40625",1986-10-01,58880.4324007613,241983.9533
"959","fluxes_vic_cropsyst_46.09375_-122.46875",1986-10-01,44438.9747818108,223279.7331
"960","fluxes_vic_cropsyst_46.09375_-122.53125",1986-10-01,19424.5517513763,178082.3405
"961","fluxes_vic_cropsyst_46.09375_-122.59375",1986-10-01,10812.0243039213,140528.5085
"962","fluxes_vic_cropsyst_46.09375_-122.65625",1986-10-01,8070.36282910208,136366.9412
"963","fluxes_vic_cropsyst_46.09375_-122.71875",1986-10-01,5362.36887659611,118766.2161
"964","fluxes_vic_cropsyst_46.09375_-122.78125",1986-10-01,2966.26703205187,91544.5114
"965","fluxes_vic_cropsyst_46.09375_-122.84375",1986-10-01,2182.79207456117,85978.9578
"966","fluxes_vic_cropsyst_46.09375_-122.90625",1986-10-01,1137.86616815894,75092.9427
"967","fluxes_vic_cropsyst_46.09375_-122.96875",1986-10-01,1561.6557868208,83620.7132
"968","fluxes_vic_cropsyst_46.09375_-123.03125",1986-10-01,2733.13896287177,90457.9408
"969","fluxes_vic_cropsyst_46.09375_-123.09375",1986-10-01,4519.09589956998,91410.8087
"970","fluxes_vic_cropsyst_46.09375_-123.15625",1986-10-01,3891.5142471308,86546.4468
"971","fluxes_vic_cropsyst_46.09375_-123.21875",1986-10-01,4126.81501420377,91614.7048
"972","fluxes_vic_cropsyst_46.09375_-123.28125",1986-10-01,5813.07477251582,107445.7045
"973","fluxes_vic_cropsyst_46.09375_-123.34375",1986-10-01,6079.26941824773,108337.7074
"974","fluxes_vic_cropsyst_46.09375_-123.40625",1986-10-01,15039.4281539205,134771.4312
"975","fluxes_vic_cropsyst_46.09375_-123.46875",1986-10-01,11923.0286526203,150966.0368
"976","fluxes_vic_cropsyst_46.09375_-123.53125",1986-10-01,7691.12944539064,152205.13
"977","fluxes_vic_cropsyst_46.09375_-123.59375",1986-10-01,12631.1058570845,220472.1226
"978","fluxes_vic_cropsyst_46.09375_-123.65625",1986-10-01,4712.00161998279,193388.19
"979","fluxes_vic_cropsyst_46.09375_-123.71875",1986-10-01,1677.13573518469,158849.9948
"980","fluxes_vic_cropsyst_46.09375_-123.78125",1986-10-01,765.548883752895,131230.6852
"981","fluxes_vic_cropsyst_46.09375_-123.84375",1986-10-01,667.589035633685,128601.5496
"982","fluxes_vic_cropsyst_46.15625_-116.78125",1986-10-01,5131.41119416945,22239.0371
"983","fluxes_vic_cropsyst_46.15625_-116.84375",1986-10-01,2734.74910465433,15068.4009
"984","fluxes_vic_cropsyst_46.15625_-116.90625",1986-10-01,1523.98865134562,13178.3099
"985","fluxes_vic_cropsyst_46.15625_-116.96875",1986-10-01,1018.40243964408,10188.6843
"986","fluxes_vic_cropsyst_46.15625_-117.03125",1986-10-01,1696.07800152958,12302.289
"987","fluxes_vic_cropsyst_46.15625_-117.09375",1986-10-01,2125.80140032763,14290.9174
