"","Cell","startDate","numerator","denominator"
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,1548.26495315077,6242.4441
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,1755.13808517439,6803.6514
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,1297.54848633768,5717.9879
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,1202.40511470116,8820.1431
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,1528.52971791931,10208.5135
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,1642.862808821,7979.8705
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,2162.98933391647,8068.6966
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,6122.08615675853,17796.789
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,12000.7734443855,34091.6161
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,7442.98209256309,32494.8527
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,5597.08304268865,23547.0223
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,9691.4998444749,38283.5935
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,23072.673474636,58633.6031
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,46223.9237013976,101859.7359
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,48875.0771084591,123285.5571
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,31176.3230665375,117469.3074
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,27522.3689467907,129016.7399
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,12595.8620867367,98555.9503
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,6087.23643807002,81005.4622
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,6176.24624299216,85530.633
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,6502.61750120517,73613.2835
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,5045.21052222088,66666.1746
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,2193.34014516538,56964.5643
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,1351.07335455788,47508.0074
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,1017.43982963087,45434.3327
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,834.385351507445,45241.7425
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,537.097834463704,40260.877
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,467.062856918573,39412.1638
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,518.371909134903,38509.7193
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,934.467538650982,33700.0109
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,1723.45622915028,39443.9583
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,1556.44017142946,38846.7354
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,1231.85138680828,35756.8685
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,1248.95572325221,38204.0319
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,1366.16517447501,38404.8758
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,1744.78188555812,40436.472
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,2389.47858477631,42391.8165
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,6945.38944966171,62672.1825
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,1102.15422904034,6212.1592
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,837.574883390495,4134.9294
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,919.90488000061,4182.4368
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,626.159327521104,2339.1686
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,984.767770003599,3235.4367
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,2713.40237889148,7724.7727
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,3212.62222096687,8746.2304
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,3749.22332428258,9815.1285
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,262.715089812002,2249.792
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,58.1890448341061,353.767
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,84.3380275836432,584.4237
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,133.884049833383,1020.9743
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,128.429492505308,949.8032
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,129.979521491292,885.281
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,237.048094592211,1092.4463
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,289.775094545956,1259.7174
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,578.215503407872,2880.3073
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,434.72276972253,2460.4163
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,282.396959526125,2297.2117
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,517.759661955915,4282.8634
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,394.430526794301,3176.8581
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,427.258873597305,3013.9318
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,565.941377892716,3589.6891
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,1505.05633881393,7463.0545
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,1752.87005213479,7603.5234
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,2268.25998722741,8961.5641
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,2602.4073453255,10349.2795
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,3299.60621122355,12988.0477
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,1683.10385063539,7860.2939
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,2461.95331765602,10017.0627
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,2966.13436740935,13754.0144
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,3734.79830660444,19891.3039
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,6530.20356858816,28426.3025
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,4174.66913322335,31365.5611
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,4777.9763988485,27280.6284
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,16787.0759348499,52920.2012
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,42556.5650128855,78363.0831
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,41313.2969449635,90146.861
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,36954.3817857165,92527.7228
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,10997.3023700647,89419.5393
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,7518.60339151669,86760.2954
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,12862.9853245536,94500.961
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,18214.6784587086,116323.2345
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,12368.3476208463,104623.3058
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,14047.5747627639,106442.5783
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,14470.6681874782,109634.4766
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,9184.75763909083,91578.4934
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,3899.87752569751,63750.0714
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,1667.38699220324,50421.0223
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,1174.53133023368,51216.3364
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,1162.16983935231,47232.2635
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,961.836057282484,43177.6317
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,654.358500981569,35883.4105
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,565.823603613354,34925.6763
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,614.178694047201,28549.5113
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,3275.22487340696,39465.7761
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,4228.46674882824,47736.3002
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,3599.2265128019,45205.1867
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,3636.90422065903,42998.8139
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,3278.61562719277,41449.9201
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,5252.51997775477,50159.3804
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,6202.21780204625,54768.836
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,9102.83030466845,66469.961
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,13425.7426841946,164644.1344
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,9596.17853697366,160344.0924
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,5973.32167070371,139282.5281
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,3506.06784955846,120244.034
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,2781.87351236748,10944.7786
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,2266.1912980981,9101.0681
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,1997.70350952441,7464.6044
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,1457.27173265263,5066.1979
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,2224.07096775839,6921.2766
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,2615.33081740803,8359.2386
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,2458.03911354115,7331.9505
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,2910.16076600061,8180.3503
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,3602.35211423582,9936.5784
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,4452.50790029539,11982.3793
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,4917.67467393861,12682.3849
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,196.660556741322,1691.2293
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,57.5662142226638,302.8532
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,50.7833385871653,234.0358
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,110.206996039126,695.7098
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,233.460417264227,1735.8536
"287","fluxes_vic_cropsyst_45.71875_-119.90625",1986-10-01,432.414408858122,2903.3277
