"","Cell","startDate","numerator","denominator"
"22","fluxes_vic_cropsyst_45.34375_-121.96875",1986-10-01,18800.8159993738,138151.6029
"23","fluxes_vic_cropsyst_45.34375_-122.03125",1986-10-01,20334.3305328085,160864.9933
"24","fluxes_vic_cropsyst_45.34375_-122.09375",1986-10-01,15448.9917854633,163991.2086
"25","fluxes_vic_cropsyst_45.34375_-122.84375",1986-10-01,875.573158395037,67535.3785
"26","fluxes_vic_cropsyst_45.34375_-122.90625",1986-10-01,1452.35878154043,70164.6526
"27","fluxes_vic_cropsyst_45.40625_-121.03125",1986-10-01,2890.72045179328,16582.8431
"28","fluxes_vic_cropsyst_45.40625_-121.09375",1986-10-01,2334.08314204945,14252.0972
"29","fluxes_vic_cropsyst_45.40625_-121.15625",1986-10-01,2190.38994389176,15632.6957
"30","fluxes_vic_cropsyst_45.40625_-121.21875",1986-10-01,1512.70043254482,10431.951
"31","fluxes_vic_cropsyst_45.40625_-121.28125",1986-10-01,1781.83332031673,11497.6379
"32","fluxes_vic_cropsyst_45.40625_-121.34375",1986-10-01,2256.09761890411,12304.2418
"33","fluxes_vic_cropsyst_45.40625_-121.40625",1986-10-01,5308.97316781809,21669.3217
"34","fluxes_vic_cropsyst_45.40625_-121.46875",1986-10-01,12420.4880020437,41998.4636
"35","fluxes_vic_cropsyst_45.40625_-121.53125",1986-10-01,33582.0272274963,93060.0468
"36","fluxes_vic_cropsyst_45.40625_-121.59375",1986-10-01,37219.0634141705,116139.4297
"37","fluxes_vic_cropsyst_45.40625_-121.65625",1986-10-01,87036.7205605047,201015.4845
"38","fluxes_vic_cropsyst_45.40625_-121.71875",1986-10-01,81263.1976995774,194012.9642
"39","fluxes_vic_cropsyst_45.40625_-121.78125",1986-10-01,55939.8009989072,186626.7006
"40","fluxes_vic_cropsyst_45.40625_-121.84375",1986-10-01,61380.5511453776,191016.7747
"41","fluxes_vic_cropsyst_45.40625_-121.90625",1986-10-01,49672.0162139303,200238.2227
"42","fluxes_vic_cropsyst_45.40625_-121.96875",1986-10-01,45338.0247675664,211192.4383
"43","fluxes_vic_cropsyst_45.40625_-122.03125",1986-10-01,20354.8705790869,186615.1924
"44","fluxes_vic_cropsyst_45.40625_-122.09375",1986-10-01,9171.98141094661,150598.4415
"45","fluxes_vic_cropsyst_45.40625_-122.15625",1986-10-01,4967.69704691457,122233.8643
"46","fluxes_vic_cropsyst_45.40625_-122.21875",1986-10-01,3695.78153809233,117211.027
"47","fluxes_vic_cropsyst_45.40625_-122.59375",1986-10-01,541.240289400824,75337.8466
"48","fluxes_vic_cropsyst_45.40625_-122.65625",1986-10-01,609.784584394826,72745.2832
"49","fluxes_vic_cropsyst_45.40625_-122.71875",1986-10-01,697.783627671456,70998.9955
"50","fluxes_vic_cropsyst_45.40625_-122.78125",1986-10-01,695.328053217549,70968.658
"51","fluxes_vic_cropsyst_45.40625_-122.84375",1986-10-01,798.165194160918,66153.4398
"52","fluxes_vic_cropsyst_45.40625_-122.90625",1986-10-01,788.40257124149,58596.0831
"53","fluxes_vic_cropsyst_45.40625_-122.96875",1986-10-01,1145.25575766349,64561.8189
"54","fluxes_vic_cropsyst_45.40625_-123.03125",1986-10-01,2627.48217335319,78238.4932
"55","fluxes_vic_cropsyst_45.40625_-123.09375",1986-10-01,2087.32530164114,76940.6942
"56","fluxes_vic_cropsyst_45.40625_-123.15625",1986-10-01,1613.57356860116,68943.553
"57","fluxes_vic_cropsyst_45.46875_-117.09375",1986-10-01,1778.91552120898,12562.6532
"58","fluxes_vic_cropsyst_45.46875_-117.15625",1986-10-01,1978.46396390712,13033.1699
"59","fluxes_vic_cropsyst_45.46875_-119.59375",1986-10-01,1241.6755739479,13935.3053
"60","fluxes_vic_cropsyst_45.46875_-120.96875",1986-10-01,3375.84184613296,17508.4723
"61","fluxes_vic_cropsyst_45.46875_-121.03125",1986-10-01,2963.63794955201,16277.2163
"62","fluxes_vic_cropsyst_45.46875_-121.09375",1986-10-01,1534.38504233679,10191.6268
"63","fluxes_vic_cropsyst_45.46875_-121.15625",1986-10-01,1350.7256347313,10588.8421
"64","fluxes_vic_cropsyst_45.46875_-121.21875",1986-10-01,1381.95593878188,10330.2672
"65","fluxes_vic_cropsyst_45.46875_-121.28125",1986-10-01,1248.00270422817,8988.3595
"66","fluxes_vic_cropsyst_45.46875_-121.34375",1986-10-01,2865.82271194676,15243.2104
"67","fluxes_vic_cropsyst_45.46875_-121.40625",1986-10-01,6841.45591871421,28863.9028
"68","fluxes_vic_cropsyst_45.46875_-121.46875",1986-10-01,14669.981220383,55228.4787
"69","fluxes_vic_cropsyst_45.46875_-121.53125",1986-10-01,20613.9355767566,71402.959
"70","fluxes_vic_cropsyst_45.46875_-121.59375",1986-10-01,12553.7598386355,68526.6098
"71","fluxes_vic_cropsyst_45.46875_-121.65625",1986-10-01,32723.0496402593,124353.0915
"72","fluxes_vic_cropsyst_45.46875_-121.71875",1986-10-01,55238.1175091881,162767.3817
"73","fluxes_vic_cropsyst_45.46875_-121.78125",1986-10-01,45088.1549007951,166145.9224
"74","fluxes_vic_cropsyst_45.46875_-121.84375",1986-10-01,60188.4878451765,208484.877
"75","fluxes_vic_cropsyst_45.46875_-121.90625",1986-10-01,39724.0265875786,197174.5576
"76","fluxes_vic_cropsyst_45.46875_-121.96875",1986-10-01,36873.3147841635,207073.2502
"77","fluxes_vic_cropsyst_45.46875_-122.03125",1986-10-01,16843.1068905297,179461.8971
"78","fluxes_vic_cropsyst_45.46875_-122.09375",1986-10-01,9299.86019832569,148816.4555
"79","fluxes_vic_cropsyst_45.46875_-122.15625",1986-10-01,6904.52406799267,144036.3665
"80","fluxes_vic_cropsyst_45.46875_-122.21875",1986-10-01,4772.29994272238,124598.0372
"81","fluxes_vic_cropsyst_45.46875_-122.28125",1986-10-01,2281.96107211196,104189.2401
"82","fluxes_vic_cropsyst_45.46875_-122.34375",1986-10-01,2166.56080737252,105428.4636
"83","fluxes_vic_cropsyst_45.46875_-122.40625",1986-10-01,1806.10788198037,100475.3078
"84","fluxes_vic_cropsyst_45.46875_-122.46875",1986-10-01,1285.27872105028,90782.1011
"85","fluxes_vic_cropsyst_45.46875_-122.53125",1986-10-01,1024.67160822815,86943.7586
"86","fluxes_vic_cropsyst_45.46875_-122.59375",1986-10-01,577.73167844303,82163.3844
"87","fluxes_vic_cropsyst_45.46875_-122.65625",1986-10-01,536.296902265057,70637.1668
"88","fluxes_vic_cropsyst_45.46875_-122.71875",1986-10-01,769.741480897733,74952.5136
"89","fluxes_vic_cropsyst_45.46875_-122.78125",1986-10-01,699.503720198536,71324.8361
"90","fluxes_vic_cropsyst_45.46875_-122.84375",1986-10-01,853.125489700678,68816.3202
"91","fluxes_vic_cropsyst_45.46875_-122.90625",1986-10-01,941.492691744413,65621.4245
"92","fluxes_vic_cropsyst_45.46875_-122.96875",1986-10-01,1041.24325856456,63051.931
"93","fluxes_vic_cropsyst_45.46875_-123.03125",1986-10-01,1610.10029265373,69941.4715
"94","fluxes_vic_cropsyst_45.46875_-123.09375",1986-10-01,1999.02532335383,71926.2159
"95","fluxes_vic_cropsyst_45.46875_-123.15625",1986-10-01,1846.72547615961,74850.5818
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,1858.25414826018,74960.6504
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,3111.53044080582,91542.3521
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,4930.80072445597,115973.194
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,7904.74229922583,148185.9604
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,1508.64947906423,10749.8318
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,1606.56309351317,11381.3555
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,2050.08259846862,13942.7045
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,2352.39668732257,14222.0418
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,460.444812362907,5196.3092
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,560.524005812698,6217.1819
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,477.956048804457,5575.5554
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,684.789098963512,6328.8771
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,693.719463800064,6707.6832
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,985.85782900711,8464.8152
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,1050.34028495496,8138.8502
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,2327.44767349103,13234.5477
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,2736.74580442225,15318.5978
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,2168.63782768701,15285.1562
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,1506.04258856318,13724.936
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,1219.3493672514,10583.5051
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,2578.7205542542,17166.1968
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,2465.43756838105,15509.5757
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,7242.37614181995,32186.3411
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,18928.2413964038,70111.8702
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,16527.4546622302,71617.1594
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,6549.63664513421,60296.412
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,9593.96361384416,70200.7383
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,17694.5545355844,102596.2381
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,32910.4828048582,142974.2258
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,45234.8019164843,187147.9298
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,49533.1156361621,204838.9972
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,56109.6991475033,216938.6353
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,51082.5079518392,234817.9409
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,31037.3696694377,207798.8629
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,6214.78086664139,150184.9835
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,4096.98998507328,133111.7261
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,2665.48556804209,111520.4395
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,1376.95633815176,90415.3692
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,838.295074900806,85408.7859
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,768.600553003419,84374.5045
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,626.547263313751,83316.7126
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,597.469193657011,79894.1196
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,465.811622944373,78321.0402
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,649.64287661491,68843.6777
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,1418.53270070378,82270.9879
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,879.403980024142,71534.8769
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,947.521958164916,67735.6907
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,1058.06496618861,64449.995
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,1120.71541721313,59745.3824
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,1624.87230183715,73261.4015
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,1757.77514864671,70321.6602
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,3200.63356267501,88595.9681
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,5237.0546419296,106267.4502
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,8319.51670600541,136302.0996
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,1687.90151431075,12353.6471
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,1825.63625190598,11789.3733
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,2802.99254022448,15180.3377
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,1748.78305142914,8961.437
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,609.504606372921,6649.828
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,362.766741414738,3956.0611
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,571.578087811765,5583.343
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,617.125291363511,6040.316
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,633.938355621383,5481.2957
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,670.236093450429,5452.9835
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,1115.51282120846,7129.8965
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,592.882910032122,3614.0721
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,1158.84746683386,10275.9687
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,940.497060439132,8277.334
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,1081.15418386035,9029.3686
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,1248.78238049182,9960.8167
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,2362.95129176009,14163.0784
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,2576.91174202902,15322.6713
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,1889.1445639344,13566.1793
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,1433.44522340776,16880.1992
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,1683.45903597369,19603.9287
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,2116.60884799002,18409.8629
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,3079.97729410419,19437.8375
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,7273.81477235751,34414.0542
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,13114.2388895007,58824.959
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,7120.40743065312,57094.0809
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,5894.45819346865,43605.7209
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,9153.08105771186,64993.6232
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,25561.3950501402,98230.3193
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,53276.8729603593,160940.328
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,48591.618049324,186954.2533
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,26847.3721767699,179147.9085
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,22655.520038153,196261.5314
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,8641.16349659159,161820.6452
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,4543.14437235151,139318.9144
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,4522.84949665197,145158.7502
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,4922.42414922858,127572.0385
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,3873.8094973142,117400.141
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,1815.43843573784,99014.0916
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,1155.13888990374,84327.9195
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,894.410106633523,79938.2674
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,733.24728052945,78843.2639
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,504.415899572875,70236.9084
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,465.294047695717,68658.6558
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,509.364504370563,68590.558
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,837.790617063853,64836.8195
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,1468.35326776708,73973.1998
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,1351.77945218415,71462.0185
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,1141.38545371406,66084.6808
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,1171.21645575645,68784.8822
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,1295.49319668386,69312.2273
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,1627.28810456754,72874.4487
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,2062.98206045013,77356.3914
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,4448.17628683003,105105.6146
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,2504.44748505042,16183.1924
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,2546.49827027933,13608.7476
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,2776.22128702937,13721.0265
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,2070.20428781431,9553.6212
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,2806.34844667522,12331.6574
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,6088.53736570942,21835.4529
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,7030.91707477434,23667.0713
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,7683.70126648104,25165.2833
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,549.110399801653,5441.2116
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,130.101887082974,954.3463
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,176.994804982847,1373.5352
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,267.963092031842,2316.7252
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,278.806870895549,2372.1478
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,291.747965428526,2333.426
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,515.396607420869,2769.2076
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,578.723977483497,3358.4355
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,913.79641629071,6386.5495
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,696.772314236792,5571.2316
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,585.329853931418,5880.6344
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,835.399537209717,9408.4482
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,645.303353124318,7449.5834
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,706.076673071599,7306.0586
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,898.326713727675,8517.6521
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,1692.7766236465,13677.6523
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,1995.77506891124,14025.3707
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,2605.54684430963,15919.0868
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,2869.68674343749,17965.2277
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,3578.24925151218,23818.5937
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,2274.11021434513,17429.2554
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,3133.76628965776,21729.4626
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,3388.26192416522,28000.4022
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,3946.36220289281,37689.6601
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,6239.90310592613,49731.8657
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,3739.03794665884,52612.4672
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,4611.6059822704,47993.5215
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,16450.8056898911,86708.5065
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,55226.3204769813,124164.7762
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,48045.9576240166,140019.2952
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,39453.2248949615,143970.7825
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,8329.31704704584,142313.2549
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,5279.53952005508,140478.3502
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,9148.27009190241,159362.0069
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,12577.3205555824,187942.4835
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,8621.06579412022,172874.6437
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,9853.03752651453,174632.9511
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,9801.18359405774,178991.3931
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,6114.55627965977,153377.5405
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,2862.52249426465,112306.2538
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,1362.24982872589,88665.0783
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,947.983977408119,87372.5309
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,913.306469152635,81239.0845
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,802.369140840545,74701.3794
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,605.876323212886,64763.7006
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,549.054172769366,63912.7007
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,638.537862705055,56966.9645
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,2546.42059577043,79237.1932
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,3131.23248825098,88008.3998
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,2734.66847000218,83272.1383
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,2789.28485258486,80358.2776
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,2348.68100962234,75326.3874
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,3739.12104411543,90832.604
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,4025.01788669873,93267.8781
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,5886.24955699965,110559.3888
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,7064.53533986515,254880.9774
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,4746.1341969629,246529.1033
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,2907.69048417727,217556.6442
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,1676.81628992707,191177.4042
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,3858.58511880741,20685.0742
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,3661.49332423196,18813.5486
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,3896.80103131878,17120.7598
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,3501.98191668002,14313.4064
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,4292.2224174954,16831.8692
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,4502.00678043907,18878.8536
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,4690.58283342473,18975.1791
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,5953.73227606622,21966.6188
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,6742.24040942882,24634.4923
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,7743.64755236178,27786.9581
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,8741.43917422498,29319.7367
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,427.041175226866,4305.9907
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,230.556156040325,1575.1379
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,223.91678459563,1481.8125
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,305.83453679156,2423.1302
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,554.671948672216,5011.234
"287","fluxes_vic_cropsyst_45.71875_-119.90625",1986-10-01,876.092302121679,7287.9664
