"","Cell","startDate","numerator","denominator"
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,1507.51920914462,51811.7233
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,2884.6357892496,65655.3548
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,4967.28428468417,84901.426
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,7957.45251803341,111670.047
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,623.376207709486,5158.6765
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,708.451066026033,5588.4623
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,928.069692488175,7293.9782
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,1078.72483940293,7455.6061
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,259.232028874718,2904.2197
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,331.999235395678,3569.294
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,261.476486836565,3057.3531
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,395.865616891416,3669.4208
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,403.02899174022,3925.0721
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,571.256064160178,4579.7844
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,684.758289368692,4774.8872
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,1567.51896562422,7978.3842
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,1927.36141700754,9583.7316
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,1424.59750285098,9023.3892
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,1072.16757915821,8747.8112
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,861.730285756261,6547.1961
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,1789.23748181701,10109.6445
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,1648.07829324345,8705.1396
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,5599.98573061071,20932.1973
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,15569.2023367595,50441.7432
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,14285.4138654217,51966.5972
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,5521.10932323553,43055.777
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,8147.37174602,49421.8151
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,15203.1297554784,74323.7625
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,28750.3353333105,107212.2209
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,40850.0994152294,144075.938
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,45623.7503784019,157132.5404
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,50119.8037745261,164042.9728
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,48182.9410245979,182770.2568
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,30627.0320481202,158204.57
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,6036.0318739408,108327.3405
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,3773.84371120725,96138.8457
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,2343.95127268095,79668.6572
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,1222.53006241287,63345.4999
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,754.792682301106,61093.6384
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,683.295262978561,60720.2243
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,548.046176503211,60160.4499
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,523.54092959156,57490.5206
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,400.92146304133,56472.7841
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,550.571861484982,47412.106
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,1224.11454181394,58073.1705
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,730.405240913792,51097.3978
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,733.967884467473,48358.3062
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,823.096467098875,45671.4444
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,905.555973619772,41906.2539
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,1245.61815729454,51996.3965
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,1456.73443702214,49129.3476
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,2928.86818143161,63438.0135
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,4882.93222588528,75022.5459
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,8183.65263096087,99940.8509
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,746.535590084453,6083.7712
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,794.446843077496,5692.7373
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,1492.98096947182,8502.0966
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,705.529774727162,3534.0104
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,333.838599561982,3881.522
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,209.603675810475,2285.3217
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,353.114621844316,3284.138
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,368.017195491626,3532.0747
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,384.106237042593,3234.7738
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,418.902838391618,3334.8246
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,679.170603894184,4372.2565
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,340.133287982647,1937.7804
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,808.210741074866,6511.6397
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,603.434380133834,4835.8102
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,706.97904040372,5404.2618
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,833.951495287644,5895.207
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,1631.57548411013,8557.1466
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,1808.87557701479,9309.3833
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,1311.68211208962,7991.0245
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,1049.96683911422,11228.9494
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,1313.61109105177,13148.1361
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,1518.08148046861,11137.5873
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,2203.38577446595,11503.9075
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,5750.11422160445,22927.3453
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,11255.7897691534,42098.0053
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,6144.3096598912,40430.4391
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,4822.39225682741,29955.3508
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,7997.31311423976,46609.6435
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,21262.3656680609,71295.7277
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,44504.4764621984,120760.8965
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,43551.5431536031,143825.5894
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,25349.5676934676,137310.0062
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,21799.6740385715,150520.0396
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,8583.99159787335,119442.1666
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,4197.67972985191,100520.3816
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,4286.02812835564,105652.357
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,4498.26645074284,91398.7567
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,3606.84007046561,83296.9268
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,1554.93619283728,70798.3299
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,981.000161944197,59487.9806
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,768.315401936924,56721.6916
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,625.170785927087,56259.0633
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,412.428802400194,50083.9964
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,379.704365047261,48992.0176
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,427.138951139686,48353.5916
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,692.145064964328,43397.2229
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,1189.16508554051,50527.4711
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,1095.30015091481,49417.2683
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,885.76006388141,45640.7429
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,891.152828214357,48304.6295
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,996.070373827664,48616.9055
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,1289.71910890183,51034.8747
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,1685.35963375734,53727.531
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,4379.26114361711,76321.6395
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,1430.13894561266,9404.8664
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,1333.44609650244,7178.4999
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,1446.44739769158,7200.4163
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,904.196677570508,4009.3896
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,1396.48115083568,5632.4734
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,3566.82293204101,11876.0503
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,4191.59352257321,13266.7132
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,4725.73820624602,14444.789
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,321.742476904276,3183.8897
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,68.7833834109952,487.1765
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,102.230832763826,794.6818
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,160.012672524997,1385.2797
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,159.197414278644,1346.679
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,158.740282237442,1277.059
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,283.513650827241,1510.9382
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,323.290309991587,1726.7343
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,585.177730895596,3844.4418
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,446.34014510551,3344.9153
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,323.801279644056,3224.6515
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,545.217243222679,5758.3401
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,404.419271850355,4321.1105
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,442.264329475876,4181.8655
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,584.626845818129,4962.4045
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,1375.09320705558,9521.1383
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,1643.00619425911,9765.7893
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,2145.28352512004,11288.1156
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,2409.53745706122,12822.7245
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,3124.7609270359,16505.332
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,1578.25606068877,10738.7715
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,2346.2015492242,13649.8902
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,2603.76192275345,18195.2058
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,3120.7695488656,25519.6293
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,5487.46717005934,35268.8609
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,3238.65019239106,38278.7118
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,3802.06053085118,33708.0871
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,14606.2293611176,63828.3825
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,44493.8509767125,93455.8008
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,40569.4324004386,106281.5704
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,33693.5886245558,108118.605
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,7956.23423849407,106944.9032
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,4952.66346891963,105094.7591
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,8660.7280541302,115731.5412
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,12325.8326746401,139536.3209
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,8556.4368592311,127183.3856
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,9769.24211467483,129023.7085
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,9810.11747157262,132684.2883
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,6146.73076775208,112147.6394
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,2551.07849273601,79592.8449
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,1155.00241591706,62919.503
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,789.839351493016,63233.7239
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,770.133994431841,58447.5592
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,653.030244844523,53544.9867
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,476.060344478753,45216.6616
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,428.483226034873,44345.5377
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,473.474385333783,37395.7126
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,2105.29946281026,51990.9195
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,2732.42213941121,60553.9377
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,2292.61968689863,57411.8089
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,2347.88370803476,54879.3736
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,2035.37599145604,52262.6354
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,3361.10298293453,63075.2525
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,3860.84678859612,67054.195
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,5815.59284224523,80587.6076
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,7767.80895733955,194463.9712
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,5233.26219937595,188915.3539
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,3235.55644400949,165304.6836
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,1917.47149535608,143861.3104
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,2986.26621522269,14197.0779
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,2549.35843521149,12277.0906
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,2515.36980318021,10655.8958
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,1986.71863809222,7862.7088
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,2752.1222310529,9998.9216
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,3074.52683006128,11698.7934
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,2936.16681890617,10770.0624
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,3699.14225380909,12367.1822
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,4377.92330720314,14377.1447
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,5228.51856994322,16703.8772
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,5901.60513759366,17771.0603
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,246.011292477513,2453.7151
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,86.5616948002867,506.1177
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,76.8328826475219,413.7209
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,142.530711900725,1069.0586
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,303.867266914941,2655.6149
"287","fluxes_vic_cropsyst_45.71875_-119.90625",1986-10-01,516.90768181703,4226.7993
