"","Cell","startDate","numerator","denominator"
"31","fluxes_vic_cropsyst_45.40625_-121.28125",1986-10-01,2838.62411832201,9535.7137
"32","fluxes_vic_cropsyst_45.40625_-121.34375",1986-10-01,3522.19735438392,10418.8399
"33","fluxes_vic_cropsyst_45.40625_-121.40625",1986-10-01,8018.00973861284,19228.5298
"34","fluxes_vic_cropsyst_45.40625_-121.46875",1986-10-01,17483.0024839758,37366.1291
"35","fluxes_vic_cropsyst_45.40625_-121.53125",1986-10-01,45211.1220751264,84018.1088
"36","fluxes_vic_cropsyst_45.40625_-121.59375",1986-10-01,53753.1803662663,106256.629
"37","fluxes_vic_cropsyst_45.40625_-121.65625",1986-10-01,110487.660612872,180695.1968
"38","fluxes_vic_cropsyst_45.40625_-121.71875",1986-10-01,101421.339121921,174286.48
"39","fluxes_vic_cropsyst_45.40625_-121.78125",1986-10-01,85798.1079385891,172898.9306
"40","fluxes_vic_cropsyst_45.40625_-121.84375",1986-10-01,91135.6568571476,178910.038
"41","fluxes_vic_cropsyst_45.40625_-121.90625",1986-10-01,84097.7417772198,186225.764
"42","fluxes_vic_cropsyst_45.40625_-121.96875",1986-10-01,85020.0832544354,195539.1119
"43","fluxes_vic_cropsyst_45.40625_-122.03125",1986-10-01,49354.2502751697,171776.4406
"44","fluxes_vic_cropsyst_45.40625_-122.09375",1986-10-01,24962.8963161653,136114.1168
"45","fluxes_vic_cropsyst_45.40625_-122.15625",1986-10-01,13820.758140886,108727.9712
"46","fluxes_vic_cropsyst_45.40625_-122.21875",1986-10-01,10490.0003912358,103818.7279
"47","fluxes_vic_cropsyst_45.40625_-122.59375",1986-10-01,1642.33223608163,65362.3146
"48","fluxes_vic_cropsyst_45.40625_-122.65625",1986-10-01,1744.13702735568,62800.4932
"49","fluxes_vic_cropsyst_45.40625_-122.71875",1986-10-01,1997.42715671257,61386.9304
"50","fluxes_vic_cropsyst_45.40625_-122.78125",1986-10-01,2052.09200013933,61384.1312
"51","fluxes_vic_cropsyst_45.40625_-122.84375",1986-10-01,2293.94286768912,56869.9189
"52","fluxes_vic_cropsyst_45.40625_-122.90625",1986-10-01,2258.27888024433,50449.0837
"53","fluxes_vic_cropsyst_45.40625_-122.96875",1986-10-01,3000.26685752093,55378.1093
"54","fluxes_vic_cropsyst_45.40625_-123.03125",1986-10-01,7031.10196266913,68081.1267
"55","fluxes_vic_cropsyst_45.40625_-123.09375",1986-10-01,5693.14415946312,67419.7919
"56","fluxes_vic_cropsyst_45.40625_-123.15625",1986-10-01,4420.58443949069,59689.5497
"57","fluxes_vic_cropsyst_45.46875_-117.09375",1986-10-01,1731.05656734571,9061.6429
"58","fluxes_vic_cropsyst_45.46875_-117.15625",1986-10-01,1784.70335492714,9299.3465
"59","fluxes_vic_cropsyst_45.46875_-119.59375",1986-10-01,1960.44973027784,11565.3883
"60","fluxes_vic_cropsyst_45.46875_-120.96875",1986-10-01,5131.27065208173,15614.42
"61","fluxes_vic_cropsyst_45.46875_-121.03125",1986-10-01,4540.79232214868,14384.1319
"62","fluxes_vic_cropsyst_45.46875_-121.09375",1986-10-01,2233.8201018569,8191.8227
"63","fluxes_vic_cropsyst_45.46875_-121.15625",1986-10-01,2101.01930705219,8444.5581
"64","fluxes_vic_cropsyst_45.46875_-121.21875",1986-10-01,2308.14887326398,8465.7011
"65","fluxes_vic_cropsyst_45.46875_-121.28125",1986-10-01,2000.25021039749,7365.124
"66","fluxes_vic_cropsyst_45.46875_-121.34375",1986-10-01,4433.38369696299,12652.8864
"67","fluxes_vic_cropsyst_45.46875_-121.40625",1986-10-01,10439.7017886338,25407.0856
"68","fluxes_vic_cropsyst_45.46875_-121.46875",1986-10-01,21322.3242422861,49033.9381
"69","fluxes_vic_cropsyst_45.46875_-121.53125",1986-10-01,30336.3331928577,63353.4318
"70","fluxes_vic_cropsyst_45.46875_-121.59375",1986-10-01,21759.6763170907,60453.0831
"71","fluxes_vic_cropsyst_45.46875_-121.65625",1986-10-01,53019.0483063237,115143.6195
"72","fluxes_vic_cropsyst_45.46875_-121.71875",1986-10-01,77649.1703869123,149097.1372
"73","fluxes_vic_cropsyst_45.46875_-121.78125",1986-10-01,72585.8013099643,154322.0805
"74","fluxes_vic_cropsyst_45.46875_-121.84375",1986-10-01,95585.8586373474,194850.0836
"75","fluxes_vic_cropsyst_45.46875_-121.90625",1986-10-01,76437.4723726633,183800.154
"76","fluxes_vic_cropsyst_45.46875_-121.96875",1986-10-01,75097.1353983174,192475.7697
"77","fluxes_vic_cropsyst_45.46875_-122.03125",1986-10-01,42874.3775180904,164437.2463
"78","fluxes_vic_cropsyst_45.46875_-122.09375",1986-10-01,25589.8667437854,134423.1663
"79","fluxes_vic_cropsyst_45.46875_-122.15625",1986-10-01,20362.8316877783,129747.4348
"80","fluxes_vic_cropsyst_45.46875_-122.21875",1986-10-01,13483.7741944207,110694.5292
"81","fluxes_vic_cropsyst_45.46875_-122.28125",1986-10-01,7152.80476883338,92147.3979
"82","fluxes_vic_cropsyst_45.46875_-122.34375",1986-10-01,6220.97451068572,92558.1591
"83","fluxes_vic_cropsyst_45.46875_-122.40625",1986-10-01,5362.5684382671,88009.0233
"84","fluxes_vic_cropsyst_45.46875_-122.46875",1986-10-01,3922.92393248072,79102.4965
"85","fluxes_vic_cropsyst_45.46875_-122.53125",1986-10-01,3100.95996920642,75888.6762
"86","fluxes_vic_cropsyst_45.46875_-122.59375",1986-10-01,1809.12187353482,71544.9318
"87","fluxes_vic_cropsyst_45.46875_-122.65625",1986-10-01,1516.23603770244,61116.8351
"88","fluxes_vic_cropsyst_45.46875_-122.71875",1986-10-01,2282.04147874538,65022.8214
"89","fluxes_vic_cropsyst_45.46875_-122.78125",1986-10-01,2117.38086855366,61782.1786
"90","fluxes_vic_cropsyst_45.46875_-122.84375",1986-10-01,2473.58666873095,59546.8178
"91","fluxes_vic_cropsyst_45.46875_-122.90625",1986-10-01,2634.80426214215,56464.5954
"92","fluxes_vic_cropsyst_45.46875_-122.96875",1986-10-01,2750.55114442262,54038.6219
"93","fluxes_vic_cropsyst_45.46875_-123.03125",1986-10-01,4359.47592687723,60279.1692
"94","fluxes_vic_cropsyst_45.46875_-123.09375",1986-10-01,5419.01884708971,62273.118
"95","fluxes_vic_cropsyst_45.46875_-123.15625",1986-10-01,4943.28034119421,64825.755
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,5086.07421908346,64925.3939
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,10138.5066329535,81283.0693
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,16336.4346661009,103721.4926
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,24977.0541284722,133877.5127
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,1517.92512397919,7686.4987
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,1669.7193493134,8300.3167
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,1981.53829880353,10087.8354
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,2225.15023799849,10326.9151
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,629.642483458653,3993.593
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,746.522680161841,4817.3256
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,571.043263293485,4107.4676
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,917.12227870442,4993.3606
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,910.537443872182,5299.5657
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,1306.92162107373,6418.1888
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,1506.13846765928,6443.2714
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,3264.66317384343,10908.5902
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,3925.85848390704,12849.245
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,3221.64118198186,12500.204
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,2641.87292150504,11549.3603
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,2205.56406464735,8927.6643
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,4698.08766733888,14675.4052
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,4277.58392450049,12999.261
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,11238.2748197868,28188.9308
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,27045.789308805,61517.2199
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,26445.5638276329,64041.8107
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,13041.4229534213,52562.0541
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,19219.6952944771,62642.6873
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,33450.7882682864,93078.8594
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,56405.0456960102,132111.7994
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,76636.5872160839,175547.2107
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,86916.6185796058,193647.5846
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,95023.4775855451,203915.9302
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,93933.1784507797,219255.0234
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,67580.1366219778,192404.901
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,18948.3662041955,134822.2206
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,11851.8615552238,118505.9826
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,7950.07120144687,98549.1251
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,4336.70613443304,78919.9485
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,2700.82432880522,74417.4746
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,2385.08231244099,73544.272
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,1872.34934453083,72528.2219
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,1739.41942223574,69540.9935
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,1248.78071589242,68066.4359
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,1923.08493395877,59367.1916
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,4310.74006924793,71306.3931
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,2703.60895405563,61989.6894
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,2712.89147862121,58590.9205
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,3080.935788484,55724.4969
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,3224.14691740604,51414.1525
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,4407.00686157966,63401.5891
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,5113.05304194308,60801.8182
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,9990.63361132882,78395.79
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,16746.3333777888,94534.7224
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,26124.7245208394,122856.4308
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,1854.78594019326,9081.7016
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,1929.66100063228,8716.0999
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,2951.94785119025,11687.571
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,1891.53190504199,6690.8629
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,761.459458749831,5226.8246
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,466.94305537048,3073.7997
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,765.781765448359,4386.4236
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,807.911677761956,4730.1972
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,839.008738067226,4352.8567
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,943.349407936014,4507.989
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,1450.6742547281,5900.7626
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,743.401075034914,2739.0647
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,1728.40397884782,8371.4012
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,1337.81582485655,6471.1803
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,1575.71892039434,7201.6215
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,1854.85057000754,7967.4868
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,3385.57140733837,11658.0101
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,3788.68883792722,12649.6462
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,2986.64149250102,11164.7206
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,2703.03170814655,14463.9552
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,3506.36752633622,17067.5754
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,4291.46690912847,15820.8277
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,5472.31454059738,16642.9889
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,11778.3464741688,30637.2349
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,20801.0023482835,52453.9347
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,14314.2769619174,50907.6885
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,11330.6726806246,38585.3428
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,17998.4115372918,57878.4593
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,40106.9413684288,88414.2561
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,75595.86772481,147307.0343
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,80301.4375381749,176775.9997
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,53019.5722789473,167162.2944
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,46242.7802083642,179614.9491
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,25363.5277112048,145980.9505
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,13683.0171645526,124212.9627
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,13369.7134136768,129469.7416
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,14199.5649441398,113171.9234
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,11382.5089333398,103514.6822
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,5510.3437313953,86700.5539
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,3523.52765928578,73297.98
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,2671.02450650168,69350.2101
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,2096.24542359761,68519.8368
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,1385.36972720153,60776.1002
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,1257.0468248176,59436.6975
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,1358.65846546216,59280.4372
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,2608.7352406112,55608.4597
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,4464.98805929109,63692.8768
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,4017.37817296701,61461.9925
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,3276.70002687529,56647.618
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,3260.31076803655,59068.1919
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,3606.14844064726,59537.704
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,4467.17911702772,62969.0077
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,5961.55786661266,67058.7902
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,14875.9953196383,93985.0991
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,3112.03122603275,13091.7392
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,2846.4552620265,10585.3234
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,2985.34623791131,10614.3668
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,2301.03212759476,7404.3668
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,3329.76993596417,9920.649
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,7142.98088664548,18403.1542
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,8028.41203678019,19860.9758
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,8773.8175180711,21104.7653
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,735.014648871164,4334.3114
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,151.755769603142,708.6837
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,222.09266624887,1094.7782
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,343.684717782816,1874.1223
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,350.192658316879,1862.1894
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,359.836211970246,1805.506
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,644.847962800177,2243.0686
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,736.968122231579,2607.5497
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,1363.36111157648,5306.168
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,1073.99923681049,4614.352
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,772.710313764407,4418.2816
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,1250.21119215183,7504.4503
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,964.813799689484,5771.3238
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,1039.80932856799,5588.0101
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,1360.96040659467,6723.2411
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,3006.91891264166,12155.1798
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,3287.78686752631,12286.6173
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,4228.26524450267,14176.0983
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,4750.39614604792,16022.2052
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,6126.27908386142,20995.9852
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,4055.23250555521,14969.6328
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,5777.32542188073,18999.0607
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,6657.41222945364,24644.4612
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,8131.88638032215,33494.8847
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,12545.5002246375,44543.7768
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,8444.80600007523,46751.2376
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,9439.65050115553,42419.0572
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,28504.8075957398,77930.8539
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,69169.3034317517,116964.011
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,67876.9922129358,132501.6139
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,61270.900208985,135128.6431
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,20763.1646508041,128422.108
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,14942.0701655469,126095.9989
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,25799.8637061208,143735.6316
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,34719.7484824143,170052.2192
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,24669.2024306597,155671.3676
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,26865.8342609275,157256.1427
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,28007.0013558609,161100.3807
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,18974.5320274958,137218.0449
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,9169.61536179798,98981.9513
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,4243.35653323122,77306.3033
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,2873.33793816748,76109.5305
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,2820.95261104053,70712.8976
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,2384.23176440115,64747.2807
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,1795.71311445756,55871.2935
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,1582.76216795587,54908.7228
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,1822.06663676733,48370.9233
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,8667.00065120469,69275.5215
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,10343.8292113069,77279.6407
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,9051.23533359694,72881.7297
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,9050.86150557034,70347.6239
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,7682.44103153708,65934.0504
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,12067.278445649,80424.6386
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,13315.6371210804,83428.9535
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,18712.366110821,99208.8657
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,27499.1690155312,228353.7316
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,19528.9535922834,221168.7874
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,12540.8192386688,194685.6631
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,7324.75554087531,170565.2422
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,5096.08742242354,17956.9095
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,4632.84968994144,16110.9327
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,4455.93211043069,14195.062
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,3843.71319959963,11609.8591
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,4938.0371528828,14027.7815
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,5489.03082701585,16018.2636
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,6014.06012904776,16203.4402
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,7286.03219770532,18812.1971
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,8361.37834506925,21148.49
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,9649.23566311786,23921.1631
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,10593.4443580332,25118.8443
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,549.474520472956,3359.7783
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,240.323357002708,1034.204
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,226.011324021428,942.5699
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,355.434809639958,1739.8771
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,706.914078565876,3869.1409
