"","Cell","startDate","numerator","denominator"
"58","fluxes_vic_cropsyst_45.46875_-117.15625",1986-10-01,929.990824267512,6714.9799
"59","fluxes_vic_cropsyst_45.46875_-119.59375",1986-10-01,968.013039796231,8461.5184
"60","fluxes_vic_cropsyst_45.46875_-120.96875",1986-10-01,3269.04300522604,12798.2876
"61","fluxes_vic_cropsyst_45.46875_-121.03125",1986-10-01,2800.07529922454,11630.6227
"62","fluxes_vic_cropsyst_45.46875_-121.09375",1986-10-01,1177.85549809591,5894.2908
"63","fluxes_vic_cropsyst_45.46875_-121.15625",1986-10-01,1069.18183341908,6169.7758
"64","fluxes_vic_cropsyst_45.46875_-121.21875",1986-10-01,1104.32141848096,5843.0158
"65","fluxes_vic_cropsyst_45.46875_-121.28125",1986-10-01,1001.74766161269,5223.6046
"66","fluxes_vic_cropsyst_45.46875_-121.34375",1986-10-01,2210.40131094728,8608.8196
"67","fluxes_vic_cropsyst_45.46875_-121.40625",1986-10-01,6191.21521265259,19074.1797
"68","fluxes_vic_cropsyst_45.46875_-121.46875",1986-10-01,14065.0441851229,40151.1835
"69","fluxes_vic_cropsyst_45.46875_-121.53125",1986-10-01,19424.0405839924,51739.3991
"70","fluxes_vic_cropsyst_45.46875_-121.59375",1986-10-01,12612.4408105612,48693.9159
"71","fluxes_vic_cropsyst_45.46875_-121.65625",1986-10-01,32836.5773811151,93421.6284
"72","fluxes_vic_cropsyst_45.46875_-121.71875",1986-10-01,52388.4985655565,123812.8598
"73","fluxes_vic_cropsyst_45.46875_-121.78125",1986-10-01,46113.3342821562,126353.1902
"74","fluxes_vic_cropsyst_45.46875_-121.84375",1986-10-01,63263.8657840089,163253.6663
"75","fluxes_vic_cropsyst_45.46875_-121.90625",1986-10-01,46822.3866794875,155186.5056
"76","fluxes_vic_cropsyst_45.46875_-121.96875",1986-10-01,43356.604937777,160293.1183
"77","fluxes_vic_cropsyst_45.46875_-122.03125",1986-10-01,22491.4700145437,139100.188
"78","fluxes_vic_cropsyst_45.46875_-122.09375",1986-10-01,12340.6695723425,108643.893
"79","fluxes_vic_cropsyst_45.46875_-122.15625",1986-10-01,9407.13720929091,104842.9235
"80","fluxes_vic_cropsyst_45.46875_-122.21875",1986-10-01,6181.22196733229,88910.916
"81","fluxes_vic_cropsyst_45.46875_-122.28125",1986-10-01,3132.37562237236,76377.2026
"82","fluxes_vic_cropsyst_45.46875_-122.34375",1986-10-01,2675.86725161772,75977.7286
"83","fluxes_vic_cropsyst_45.46875_-122.40625",1986-10-01,2204.09477177871,71802.8636
"84","fluxes_vic_cropsyst_45.46875_-122.46875",1986-10-01,1653.9661791498,64170.5676
"85","fluxes_vic_cropsyst_45.46875_-122.53125",1986-10-01,1243.34680468754,62248.7026
"86","fluxes_vic_cropsyst_45.46875_-122.59375",1986-10-01,746.653425367272,59509.9917
"87","fluxes_vic_cropsyst_45.46875_-122.65625",1986-10-01,650.428805313333,49925.1504
"88","fluxes_vic_cropsyst_45.46875_-122.71875",1986-10-01,915.625624493212,53269.9186
"89","fluxes_vic_cropsyst_45.46875_-122.78125",1986-10-01,819.093781994208,51029.085
"90","fluxes_vic_cropsyst_45.46875_-122.84375",1986-10-01,939.659420390809,48939.0199
"91","fluxes_vic_cropsyst_45.46875_-122.90625",1986-10-01,974.634394060109,45930.8869
"92","fluxes_vic_cropsyst_45.46875_-122.96875",1986-10-01,1022.57852828639,43783.0917
"93","fluxes_vic_cropsyst_45.46875_-123.03125",1986-10-01,1687.92292188167,48947.8385
"94","fluxes_vic_cropsyst_45.46875_-123.09375",1986-10-01,2200.83849800841,50406.4103
"95","fluxes_vic_cropsyst_45.46875_-123.15625",1986-10-01,1958.05018195167,52469.011
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,1971.01151484192,52153.9576
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,4160.094099681,66208.7595
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,6898.15742816844,85642.6383
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,11171.1067165739,112611.5696
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,696.770236687647,5116.1999
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,808.752742950171,5583.2245
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,1010.25325426377,7194.4232
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,1166.62778943598,7352.0139
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,303.932670665399,2907.3953
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,386.77068532932,3578.3726
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,288.782935474387,3033.4108
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,481.340244442031,3703.3421
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,457.558035469542,3929.8995
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,679.154870291314,4612.4208
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,832.761163046712,4826.6643
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,1842.59355262143,8059.3285
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,2234.85892141016,9670.6592
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,1696.90962861944,9118.6871
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,1341.93058178984,8860.1045
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,1070.17637883258,6633.9288
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,2324.18071617663,10378.922
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,2114.15274692539,8948.1135
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,6648.31521032032,21408.7899
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,17870.7452142472,50824.9097
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,16923.1932954176,52707.3646
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,6988.89188808255,43317.4711
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,10337.001311904,50161.3176
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,18948.4569947902,75307.8934
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,34722.0632562869,108910.4949
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,49225.259701759,146568.1949
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,55093.3574016948,160107.8454
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,60055.2435166281,166994.4797
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,59079.3061211083,185416.865
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,38862.3962908367,160502.4648
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,8458.55550520467,109614.6801
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,5211.33585001628,96998.7724
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,3364.33957533156,80330.3681
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,1665.65883788364,63792.2956
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,1035.54668048775,61358.1172
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,944.845687330441,60941.1802
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,725.718636609244,60332.8333
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,705.107450885443,57664.2354
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,539.45521117033,56623.0987
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,757.198577740547,47716.0699
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,1740.43579908822,58413.4747
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,1034.82672997832,51299.9418
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,1027.69344481265,48529.9127
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,1126.87396642639,45815.4958
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,1241.95841498862,42036.8439
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,1796.74890278887,52178.1031
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,1940.56850601066,49364.6332
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,4205.83764542224,63972.9735
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,6881.08040035783,75806.8835
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,11470.6797233761,100849.5958
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,842.095987457499,6041.3482
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,908.961989462826,5696.4619
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,1626.74205478426,8452.5888
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,795.288025699993,3604.9848
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,378.424187223993,3889.272
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,240.850981168492,2289.2867
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,404.1764746931,3293.8773
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,410.76630238849,3527.9127
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,438.909968401399,3229.7862
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,487.918480968201,3357.0382
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,793.685042729984,4431.8416
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,383.712750344379,1952.6973
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,957.490885159724,6539.4869
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,711.900134592332,4856.2709
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,863.675371282393,5452.5636
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,995.445745124088,5938.2353
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,1887.55314698675,8633.7113
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,2123.24915927991,9403.8826
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,1621.88466973818,8096.9366
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,1351.69770824946,11390.369
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,1743.7970375617,13375.2995
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,1969.93065793541,11354.9593
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,2751.75665393538,11791.8622
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,7024.41402987518,23494.18
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,13295.2787111587,42662.1187
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,7760.6877795049,40932.2745
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,6046.33697529579,30376.7008
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,10020.6266564076,47150.6342
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,25016.3399037754,71987.0916
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,51019.1463852971,122405.465
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,52014.5359060276,146337.223
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,31512.3354707248,139504.1491
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,27152.7038107275,152230.1831
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,11853.2898066008,120712.5702
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,5784.26219238512,101503.4698
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,5806.24891138861,106509.8017
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,6348.8405204237,92266.582
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,4988.29698381375,84014.4178
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,2138.28435127035,71130.5044
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,1314.62724171772,59806.0316
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,1012.38017402666,56957.7385
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,835.58997971971,56501.3553
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,548.536944290065,50238.4323
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,507.873838752878,49156.3684
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,526.630317993245,48526.7997
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,941.35319461308,43757.7878
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,1645.8604102228,50871.2094
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,1524.38502510288,49656.4735
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,1216.34093572313,45812.5927
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,1212.32317743231,48380.207
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,1351.64201545337,48708.8206
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,1741.32972228955,51275.9154
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,2273.29686891211,54072.014
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,6277.54198512247,77047.9945
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,1680.00041227078,9545.5982
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,1490.2728345841,7179.7772
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,1606.25963663796,7204.7258
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,1024.87771271836,4123.9195
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,1614.47498299398,5867.8162
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,3987.15720432609,12280.9201
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,4738.50283174579,13763.0623
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,5287.38173720591,14950.6637
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,368.528953828688,3190.5666
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,78.0244654363805,489.2385
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,113.384662418318,796.4733
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,180.769655194423,1389.343
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,181.135660288702,1353.0838
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,180.719333986135,1281.3094
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,343.40305203651,1556.3794
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,393.207784754049,1777.4859
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,734.053795994271,3930.3314
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,516.146439426863,3369.8425
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,366.684537340965,3222.0661
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,645.311029156468,5755.5279
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,483.055667861477,4324.0309
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,532.553079660554,4192.0476
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,697.583612797131,4983.0441
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,1698.76704351298,9684.9023
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,1977.8154182171,9879.6736
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,2558.5992215953,11409.1043
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,2913.80942349934,12980.0171
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,3710.00219578409,16669.7123
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,2073.14828923581,11000.0508
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,2946.36869065286,13943.2825
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,3363.45625569555,18542.1551
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,4051.70434251482,26008.0553
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,6899.55149895486,35844.8925
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,4180.51359015295,38545.545
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,4931.45074112848,34171.5071
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,17604.0093595475,64629.0101
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,48889.1738608826,94988.045
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,46014.3884770296,108470.0626
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,39664.6099562914,110162.0446
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,10422.6385721022,107650.517
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,6790.18326891157,105738.7064
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,11947.7476114258,117120.305
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,16883.094861391,141152.9745
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,11710.7343098331,128672.9821
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,13295.5913076766,130312.5622
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,13563.4115323395,134033.5473
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,8472.45735768349,113169.2389
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,3704.62947747214,80207.1996
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,1591.43673731068,63226.9673
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,1085.05140204017,63421.9272
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,1074.6914400446,58664.8082
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,892.736035200817,53701.498
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,660.867753478751,45454.1611
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,577.37946457988,44542.5678
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,664.130657986749,37711.441
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,3258.20399583231,52783.0419
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,4070.23864839747,61126.2462
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,3453.52907865874,57920.7989
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,3504.95080295174,55453.0882
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,3000.50182390109,52695.0149
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,4936.09558087888,63780.5351
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,5640.52157523596,67801.3751
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,8235.91440897715,81439.5938
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,11304.1620351603,195307.632
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,7789.44758074488,189688.5716
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,4764.52765627694,166085.5667
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,2811.82714233069,144562.0774
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,3423.10160606249,14488.904
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,2921.39014312173,12497.7139
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,2798.16659452643,10771.6966
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,2251.07791179401,8061.4152
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,3104.18119273239,10254.0437
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,3461.91119774185,11945.7625
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,3452.73379690443,11217.6416
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,4203.02404236625,12848.9171
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,4952.83773610808,14839.4358
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,5970.81771412123,17301.645
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,6608.87553224425,18320.2648
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,278.613301916111,2455.9677
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,96.9849200125364,515.321
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,85.7419095443253,421.5589
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,160.891305524527,1079.8492
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,346.656703827245,2664.0147
"287","fluxes_vic_cropsyst_45.71875_-119.90625",1986-10-01,597.065371543119,4246.9079
