"","Cell","startDate","numerator","denominator"
"84","fluxes_vic_cropsyst_45.46875_-122.46875",1986-10-01,3042.14943576896,65063.7734
"85","fluxes_vic_cropsyst_45.46875_-122.53125",1986-10-01,2465.41244685865,62945.588
"86","fluxes_vic_cropsyst_45.46875_-122.59375",1986-10-01,1389.74906213301,59867.8243
"87","fluxes_vic_cropsyst_45.46875_-122.65625",1986-10-01,1183.00497089955,50432.5564
"88","fluxes_vic_cropsyst_45.46875_-122.71875",1986-10-01,1806.42978817621,53804.5942
"89","fluxes_vic_cropsyst_45.46875_-122.78125",1986-10-01,1651.59454634092,51407.9737
"90","fluxes_vic_cropsyst_45.46875_-122.84375",1986-10-01,1922.6936336725,49346.9261
"91","fluxes_vic_cropsyst_45.46875_-122.90625",1986-10-01,2014.52802148044,46340.631
"92","fluxes_vic_cropsyst_45.46875_-122.96875",1986-10-01,2069.79371811622,44164.1857
"93","fluxes_vic_cropsyst_45.46875_-123.03125",1986-10-01,3312.02360330604,49460.8646
"94","fluxes_vic_cropsyst_45.46875_-123.09375",1986-10-01,4245.41192629678,51087.5131
"95","fluxes_vic_cropsyst_45.46875_-123.15625",1986-10-01,3874.41127471127,53177.9176
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,3992.83502216833,53035.5348
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,8225.53679792874,67719.1843
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,13525.4294009129,87447.0302
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,21118.9014108153,114880.0253
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,816.922671805051,4875.3777
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,990.521650280159,5524.6765
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,1193.87849779618,6959.9804
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,1363.13045909354,7139.5213
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,436.818105504761,2943.7837
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,518.508990546778,3621.2285
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,386.655545237268,3047.3342
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,664.728240219685,3772.786
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,633.987288936224,3986.7166
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,909.607275229776,4647.226
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,1093.91087436332,4857.6913
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,2432.24394340792,8254.11
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,3018.22798801822,9944.6805
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,2330.4027004505,9358.5432
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,1947.37377640998,8999.9986
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,1609.05579197,6814.9182
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,3396.48722756146,10866.9231
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,2973.37084516902,9334.9832
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,8833.48445003354,22132.2088
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,22357.221221515,51226.1062
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,21945.7358912691,53516.92
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,10469.8477642145,43669.9946
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,15543.5701161803,51532.9379
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,27210.9877535051,77457.4404
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,47062.8755566991,112180.8925
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,64820.2957651267,150787.9134
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,74158.9867767458,166574.5174
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,80688.3215356857,174468.3561
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,81164.3778703472,190676.6938
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,57520.7456580282,166116.5892
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,15713.4363605805,112695.2714
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,9700.42629990506,99021.1629
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,6358.76725975244,81758.332
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,3352.50286141901,64808.8843
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,2082.08203675286,61919.1027
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,1881.20708701712,61421.3214
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,1473.26591432193,60714.4811
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,1363.11741226033,58086.6148
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,984.559314661828,56961.5376
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,1480.74208339227,48361.0156
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,3403.12822062129,58958.6677
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,2133.76879401275,51657.1454
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,2126.60532564814,48826.5056
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,2395.87631668806,46194.9855
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,2517.79532282744,42386.7441
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,3447.17574147944,52577.6571
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,4042.69709335354,49952.051
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,8166.00291959741,65328.3338
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,13572.9915712381,78064.0583
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,21589.8210974389,103501.0906
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,1069.35210160093,5949.651
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,1113.15169282586,5675.7628
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,1920.55913196723,8343.807
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,1044.56313183137,3874.745
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,524.530475593791,3948.1885
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,327.14112699962,2318.0068
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,539.903049151265,3325.4529
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,547.912017006685,3559.1604
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,597.68399755132,3296.0374
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,681.721422743954,3445.15
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,1052.35523885233,4551.5302
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,525.740398141537,2022.963
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,1303.66414071485,6565.8462
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,971.842541943578,4892.9182
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,1172.65917738997,5513.544
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,1364.39175600877,6030.8646
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,2545.95338111241,8864.6828
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,2881.92756928992,9668.2573
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,2192.97157518177,8283.9874
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,2042.17406106757,11606.2819
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,2696.36881406051,13704.3297
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,3122.83596679504,11894.1563
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,3983.988842045,12354.2694
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,9413.64069385741,24404.9571
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,17205.4355825012,43480.7916
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,11645.9230346821,42018.9466
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,9138.26477797647,31396.645
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,14793.5632632322,48165.6626
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,32810.2709930055,73434.9567
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,63398.7216110833,125697.4288
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,68005.6207697453,151750.948
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,45225.3199519862,143764.2239
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,39659.0356689822,155245.5746
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,21303.7999292919,123587.7762
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,11043.3740006966,103752.3367
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,11045.4732513484,108714.6238
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,11596.0305884728,94091.3025
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,9184.80652559953,85569.5727
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,4317.97332209192,72083.1128
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,2758.2285762016,60552.2408
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,2055.35735537401,57505.854
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,1605.40912423276,56965.7686
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,1078.27145131011,50579.2965
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,971.845298205636,49487.7791
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,1030.0503066587,48973.9426
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,1980.89098507503,44531.6307
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,3421.32780738485,51675.0253
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,3067.5210450808,50212.757
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,2489.2289282083,46235.8202
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,2499.26962986769,48674.3501
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,2694.47564865683,48981.0958
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,3461.12581941124,51794.1248
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,4652.02719563124,54877.6725
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,12329.6229382746,78940.5489
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,2123.54923903416,9607.9544
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,1838.86481154969,7267.9516
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,1955.65547105412,7283.6922
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,1350.11741273978,4471.2743
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,2104.98424101044,6347.7907
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,5059.65317261195,13190.7718
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,5771.71159871874,14427.2767
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,6416.64375020992,15560.2502
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,491.325501986305,3218.3365
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,101.184055111428,494.8666
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,148.935736446108,805.6729
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,232.846364035362,1402.7576
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,231.54112197803,1355.9888
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,234.282172427541,1293.4748
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,444.314786079743,1609.3533
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,510.731766708683,1834.7255
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,1017.74166891671,4090.6064
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,784.575315179437,3504.927
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,514.981354642581,3242.3967
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,921.098793835166,5802.288
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,693.240236439882,4358.0393
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,753.147834428651,4179.3852
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,1001.50968759703,5046.3842
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,2403.73013029552,9876.1186
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,2681.06263288093,10014.8597
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,3445.71048694057,11669.547
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,3847.80394868196,13243.2551
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,5003.66557218956,17098.6962
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,3046.92450711485,11466.3065
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,4365.72033661955,14599.6312
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,5216.70954539636,19389.7322
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,6481.28379949732,26969.7376
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,10294.4899315317,36835.4827
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,6846.58869796425,39122.2229
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,7633.17213565888,35002.2641
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,23841.7948083913,65765.2601
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,57568.6209530622,98541.8585
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,56927.6203187529,112378.634
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,51358.4074602754,114841.9486
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,17598.7658298257,109946.5134
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,12561.1471592635,107492.1332
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,21612.2865122125,120795.0697
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,29440.2935316136,144709.0724
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,20580.0601381619,131601.6681
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,22540.5052437055,133259.0087
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,23495.8378538158,136829.6852
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,15714.4090645313,115449.9407
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,7292.15037618418,81815.8529
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,3324.96247805187,64039.7294
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,2269.92724674511,63785.4144
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,2199.66137717564,59050.2688
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,1849.2302281601,54007.5502
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,1377.15339433528,45943.7617
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,1206.03381411508,44985.5414
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,1343.09602780102,38350.5131
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,6557.32878111125,54756.9829
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,8053.84754051019,62788.9686
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,7059.27256163273,59337.7827
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,7087.20366954987,57025.2177
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,6069.90427836577,53907.1513
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,9619.96335493877,65794.3508
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,10875.4971518932,69667.2528
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,15506.1508428021,83519.0481
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,23215.2000274238,197463.5797
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,16622.4267471834,191593.5005
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,10711.4481797258,167887.7817
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,6285.47839177394,146188.3571
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,4124.57550527851,14588.8591
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,3595.99908727128,12757.8792
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,3355.17709114232,10932.4841
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,2695.67403210637,8274.5186
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,3671.81408283819,10487.4793
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,4205.22664565909,12299.1681
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,4350.83165827615,11799.8373
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,5276.50110424227,13712.7509
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,6134.07031977605,15676.6869
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,7272.14064771634,18106.1172
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,8099.6024546022,19124.5765
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,375.470835249934,2469.7143
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,131.768915845412,550.2638
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,117.828483331726,459.7284
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,215.559140813829,1108.4755
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,457.901712272061,2691.3982
