"","Cell","startDate","numerator","denominator"
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,4945.93657740942,20283.1325
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,10650.1723460395,35723.8233
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,19076.3184367052,60600.9537
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,11380.8484202603,58351.0304
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,9224.20664390302,44759.5233
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,14503.0497253358,66315.8174
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,36323.154443001,100739.6879
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,70833.1654415192,164855.5128
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,70427.0564744846,193485.0551
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,42632.4811866386,184437.3261
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,36388.0165396648,200440.7908
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,16546.552601321,164434.1593
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,8447.97007431126,141193.6081
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,8438.45775480957,147021.7509
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,9387.51783775991,129479.6327
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,7522.31955649918,119065.9423
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,3436.9768775105,99980.9259
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,2116.48041338501,85113.524
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,1620.07692198595,80554.5816
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,1309.85307590076,79367.549
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,913.7224262099,70614.457
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,845.739190281503,69039.3293
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,915.6996925524,69052.7959
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,1602.25238187232,65828.6415
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,2732.87744697454,74839.9948
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,2553.12692421557,72093.5969
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,2066.30466404172,66582.3156
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,2038.38951046714,69105.6118
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,2276.63189572803,69628.4866
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,2786.10853723444,73452.0285
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,3598.86704902782,78162.3975
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,8965.10156735043,106571.5481
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,3253.98724629139,16492.9129
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,3231.22172853085,13809.5028
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,3496.26052746061,13975.1683
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,2724.08849192665,10203.6113
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,3754.87821351025,13175.0941
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,7705.02219451243,22878.1975
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,8636.92644305938,24660.4976
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,9347.07402860747,26186.497
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,751.516050223559,5501.9035
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,168.886339784514,974.7967
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,227.912937060422,1396.8495
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,355.394649963269,2372.1358
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,370.945523194688,2405.7857
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,383.973321177212,2378.078
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,715.806664413351,2927.3313
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,828.826210404777,3574.6571
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,1337.41604108062,6588.4655
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,971.182844230363,5697.2299
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,756.164189811155,5833.7004
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,1170.77994039489,9415.4841
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,906.58163256324,7445.8168
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,995.069692922396,7287.3462
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,1286.10813000728,8625.0146
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,2549.89651665706,14095.6823
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,2958.11414320756,14372.5466
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,3759.9075096855,16365.1901
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,4191.69867075221,18403.5969
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,5446.20803140797,24347.1723
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,3527.67018774359,17965.9304
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,4883.15130875062,22483.6054
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,5472.34134859095,28937.5343
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,6349.35263231035,38759.7332
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,10167.8897741111,51098.134
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,6203.11842818114,53266.442
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,7473.61244933426,49035.764
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,24583.8490961675,88665.5025
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,68015.453426466,129355.4597
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,63230.951560903,145710.7091
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,55169.1407902546,149123.6851
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,14542.2572537066,144005.2128
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,9590.84406312302,141921.0432
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,16850.2206943274,162235.712
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,23129.8791358004,190992.1031
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,16092.0292236093,175650.2902
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,18233.1581764004,177263.8693
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,18641.5366890467,181577.9463
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,12041.3445328643,155639.8069
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,5666.48066366986,113712.7274
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,2484.73557918522,89430.5235
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,1671.98771401385,87818.3219
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,1675.21830911374,81771.8586
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,1472.25569011456,75126.0289
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,1091.36007621406,65289.4622
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,1018.21754147031,64395.8882
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,1160.30337835681,57797.0507
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,5535.03418015983,81072.2757
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,6558.00248235097,89455.8677
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,5556.04017615443,84457.0568
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,5722.69293042948,81729.3038
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,4624.9542892359,76322.4772
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,7566.92993369044,92398.36
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,8239.28218492341,94821.3616
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,11885.221049477,112383.6885
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,15365.6076394933,256526.7107
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,10507.5171333272,248088.5453
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,6432.14076825293,219132.4703
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,3674.6487000448,192719.3152
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,4987.05139132883,21130.8353
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,4728.92809629937,19282.7845
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,4822.17507191526,17452.5948
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,4325.17802839737,14805.7696
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,5311.5960393837,17362.2438
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,5698.73335377643,19455.0528
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,6288.59578799863,20097.6861
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,7755.78823315258,23298.5653
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,8756.51195926192,25957.5145
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,10007.5626417143,29048.9482
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,10898.2874469813,30360.9706
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,564.364948389996,4337.8509
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,311.549750183974,1689.8978
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,297.664146211795,1600.5646
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,418.967450445278,2549.1215
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,783.097402552339,5150.5733
