"","Cell","startDate","numerator","denominator"
"73","fluxes_vic_cropsyst_45.46875_-121.78125",1986-10-01,30537.5802905511,101051.4679
"74","fluxes_vic_cropsyst_45.46875_-121.84375",1986-10-01,44008.1426746016,132676.0556
"75","fluxes_vic_cropsyst_45.46875_-121.90625",1986-10-01,31102.5161429801,128160.0373
"76","fluxes_vic_cropsyst_45.46875_-121.96875",1986-10-01,28175.6899168852,129784.4818
"77","fluxes_vic_cropsyst_45.46875_-122.03125",1986-10-01,14058.6186234272,115208.9258
"78","fluxes_vic_cropsyst_45.46875_-122.09375",1986-10-01,6903.55608289295,83931.6598
"79","fluxes_vic_cropsyst_45.46875_-122.15625",1986-10-01,5078.60400072849,80586.5784
"80","fluxes_vic_cropsyst_45.46875_-122.21875",1986-10-01,3236.79918363884,67325.9181
"81","fluxes_vic_cropsyst_45.46875_-122.28125",1986-10-01,1735.02684720623,60937.6804
"82","fluxes_vic_cropsyst_45.46875_-122.34375",1986-10-01,1400.70551887149,59756.6331
"83","fluxes_vic_cropsyst_45.46875_-122.40625",1986-10-01,1215.38237449568,56198.0577
"84","fluxes_vic_cropsyst_45.46875_-122.46875",1986-10-01,850.125236760506,49725.6431
"85","fluxes_vic_cropsyst_45.46875_-122.53125",1986-10-01,688.404808070729,48975.5957
"86","fluxes_vic_cropsyst_45.46875_-122.59375",1986-10-01,384.569389653381,47668.2106
"87","fluxes_vic_cropsyst_45.46875_-122.65625",1986-10-01,325.007682013079,39325.4037
"88","fluxes_vic_cropsyst_45.46875_-122.71875",1986-10-01,500.931295859449,42063.5408
"89","fluxes_vic_cropsyst_45.46875_-122.78125",1986-10-01,418.741980842546,40672.8314
"90","fluxes_vic_cropsyst_45.46875_-122.84375",1986-10-01,484.419760830625,38781.6451
"91","fluxes_vic_cropsyst_45.46875_-122.90625",1986-10-01,503.339487019385,35850.248
"92","fluxes_vic_cropsyst_45.46875_-122.96875",1986-10-01,523.892600431493,33976.5486
"93","fluxes_vic_cropsyst_45.46875_-123.03125",1986-10-01,876.74058147654,38188.7449
"94","fluxes_vic_cropsyst_45.46875_-123.09375",1986-10-01,1182.42275577337,39177.6395
"95","fluxes_vic_cropsyst_45.46875_-123.15625",1986-10-01,1074.3035434261,40708.2094
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,1085.60139524503,40077.2595
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,2253.74396487037,52228.0194
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,3900.47934979639,68514.6005
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,6480.83560322552,91962.301
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,245.890423866426,2584.8842
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,337.466349536225,3215.1952
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,449.726277952039,4401.313
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,551.852513102377,4573.9884
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,171.67776011102,2060.446
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,207.748768413334,2540.8432
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,169.228811937027,2176.0346
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,267.163216870271,2630.6073
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,274.533160905142,2831.6016
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,369.719536414478,3238.2848
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,471.915093379856,3518.8171
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,1107.71036480526,5750.205
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,1377.55898579807,7038.4649
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,933.241276844005,6274.1052
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,718.634497936692,6349.522
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,577.263582041301,4685.0085
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,1094.85731390596,6644.0754
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,930.098871667588,5390.1931
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,3949.77132131444,14994.8052
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,12325.2960044026,39931.9502
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,11406.9497775906,41534.1848
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,4208.09550866366,34498.9846
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,6295.55274344669,38942.765
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,11674.0232467451,59040.9617
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,22777.3099236542,87720.4026
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,33263.0029540507,119786.213
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,37552.320633527,129553.9886
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,40341.4853508535,134522.314
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,40312.2495326217,154433.1538
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,25120.7214432165,129833.2575
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,4683.4873950769,85134.4315
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,2804.76047433512,75527.9886
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,1723.22523057226,62594.8081
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,864.233786079128,49382.4307
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,541.461678828851,48620.6671
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,502.381303618901,48593.1229
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,399.449003612735,48317.0848
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,369.813455050255,46057.7381
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,283.834379961434,45350.4847
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,397.06786851778,37056.4446
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,889.660965069694,45923.2618
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,541.605979359626,40960.0698
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,525.41523835654,38741.9066
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,587.687329654726,36358.6537
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,645.712523351352,33041.9318
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,893.250697772706,41313.4808
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,1074.98052236164,38507.5423
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,2256.46832327656,50440.6473
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,3705.92353443601,58502.5249
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,6312.38210217985,80385.6878
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,333.73599043879,3329.9529
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,349.829941795042,3100.814
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,779.675060023275,5289.6848
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,351.280732008166,1913.0438
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,213.559897587221,2793.742
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,142.50500753589,1650.7773
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,222.963549298309,2360.3557
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,242.029834057373,2537.8149
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,250.427965588123,2347.1012
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,291.161363558901,2461.8949
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,444.107961426061,3227.0769
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,219.447158048873,1379.2694
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,553.378784477677,4872.6358
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,404.218812763955,3532.0744
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,501.05099761303,4022.4236
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,580.600062699366,4351.2406
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,1131.09117023591,6103.5895
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,1264.26495189847,6628.3779
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,903.27253003143,5636.3667
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,726.86484382601,8626.9964
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,925.065455365416,9947.5007
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,944.056373922104,7582.4225
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,1386.37339825265,7613.3773
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,4283.28950284637,16906.3724
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,8744.40061781341,33073.6322
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,4667.00633901147,31607.9381
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,3572.35001114603,22726.9148
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,6316.39277472773,37369.2705
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,16883.2621484434,57543.5463
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,35639.5037334658,98874.6397
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,35420.9209477606,119033.9432
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,20821.7023115193,113845.5296
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,18111.9724136978,126094.8592
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,6787.86594276444,96222.5033
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,3094.02713284611,79055.0833
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,3263.56367017108,83745.0762
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,3347.67056341572,72123.1615
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,2643.79135546101,65421.6461
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,1146.75337950561,56345.946
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,708.342494953337,46986.2083
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,533.897880351674,45005.5943
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,448.366660698528,44830.2256
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,278.93818754854,39976.6399
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,263.937355942164,39138.9761
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,296.129589934586,38150.427
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,481.725541857104,33145.0325
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,829.796633798253,38814.7481
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,762.210248693944,38413.7602
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,622.502768633968,35470.3364
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,607.546282215194,38019.5394
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,687.14757585697,38234.7776
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,926.781982871594,40073.7706
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,1222.63985872796,41789.8792
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,3423.79298494722,61235.1673
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,811.079596874044,6101.8692
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,660.06913429344,4114.5387
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,753.005775407456,4180.7092
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,478.681571961112,2236.159
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,724.777672857156,2937.4855
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,2049.07421180994,6926.6119
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,2487.82468913032,7943.5578
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,2905.84079053977,8931.7502
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,204.193234006963,2249.1957
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,46.7946239570877,355.076
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,67.8313269920505,584.4741
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,107.331695115332,1018.6034
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,102.429927136627,949.2492
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,101.833142777139,884.3724
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,171.821622580985,1049.6324
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,202.853535430113,1202.0818
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,400.031001758117,2796.945
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,300.895074054449,2402.0854
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,216.168398242833,2281.7189
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,365.610625311738,4291.3484
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,277.497974320658,3179.1392
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,299.195750438311,3008.0072
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,394.006282248858,3559.1316
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,990.605460828141,7221.5145
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,1180.38446476285,7408.1129
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,1634.55574891647,8773.7052
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,1890.49122929009,10147.9465
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,2325.19860441125,12661.4787
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,1063.94799275799,7517.0953
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,1569.40394888058,9551.7299
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,1825.47189288457,13215.2384
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,2255.44043985104,19163.9342
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,4161.78025415981,27494.3461
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,2466.26868492011,30876.6734
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,2852.9885013853,26537.9408
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,11755.5172186492,51448.3301
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,35570.3903161556,76134.7101
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,32632.6831784711,87046.4664
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,27172.4990825991,88719.439
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,6310.49314468341,87731.2394
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,3941.28066221155,85319.915
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,6614.52932981074,91592.3209
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,9795.08953672565,112957.7999
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,6644.74959243702,101896.3264
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,7675.74239151251,103733.0769
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,7775.0826487014,107042.8353
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,4751.41322744592,89631.4496
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,1878.53429617033,62570.3024
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,838.933719121389,49874.3445
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,569.135147767879,50890.5845
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,571.207378623272,46874.084
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,465.256436625468,42893.9411
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,336.938274827966,35467.9746
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,289.488477980542,34559.8168
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,323.801977424027,28063.8342
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,1437.99565111909,38064.0841
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,1929.09974336381,46562.189
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,1656.45387680872,44320.5135
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,1689.04442746096,41940.1064
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,1516.72996967643,40597.0273
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,2466.33987823688,48669.4658
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,2973.45257672246,53324.2065
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,4518.37780355353,64789.7824
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,6427.51173602402,162934.2445
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,4387.41954962249,158703.1463
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,2670.91909534826,137719.5339
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,1602.28109447465,118821.8533
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,2162.15772993457,10504.9153
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,1704.68544246389,8698.9301
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,1587.21398697236,7237.2861
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,1131.18932915236,4837.521
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,1730.17298979422,6547.5294
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,2051.37956597069,7984.9052
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,1809.58794337498,6645.5118
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,2187.86817377132,7294.8475
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,2634.40106246359,8820.3393
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,3363.56754251511,10903.2543
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,3844.6413203988,11738.044
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,154.482239343487,1697.3395
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,43.8754184496952,295.4096
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,35.4279589111977,219.98
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,81.6337790796476,687.6498
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,184.87648294647,1741.3035
"287","fluxes_vic_cropsyst_45.71875_-119.90625",1986-10-01,326.685224394455,2897.8116
"288","fluxes_vic_cropsyst_45.71875_-120.15625",1986-10-01,125.339521732612,789.796
