"","Cell","startDate","numerator","denominator"
"66","fluxes_vic_cropsyst_45.46875_-121.34375",1986-10-01,1393.29680179086,8110.8434
"67","fluxes_vic_cropsyst_45.46875_-121.40625",1986-10-01,4173.64463536309,18077.4871
"68","fluxes_vic_cropsyst_45.46875_-121.46875",1986-10-01,10195.9131500773,38839.2436
"69","fluxes_vic_cropsyst_45.46875_-121.53125",1986-10-01,14209.6434892224,50683.8535
"70","fluxes_vic_cropsyst_45.46875_-121.59375",1986-10-01,8276.05833795136,47596.5597
"71","fluxes_vic_cropsyst_45.46875_-121.65625",1986-10-01,22464.8064380144,89943.1784
"72","fluxes_vic_cropsyst_45.46875_-121.71875",1986-10-01,39105.1319336897,120513.014
"73","fluxes_vic_cropsyst_45.46875_-121.78125",1986-10-01,31517.3188975892,122068.1899
"74","fluxes_vic_cropsyst_45.46875_-121.84375",1986-10-01,44500.5857629769,157899.3569
"75","fluxes_vic_cropsyst_45.46875_-121.90625",1986-10-01,29415.6034052495,150822.1429
"76","fluxes_vic_cropsyst_45.46875_-121.96875",1986-10-01,27204.3187499688,155671.34
"77","fluxes_vic_cropsyst_45.46875_-122.03125",1986-10-01,12555.4862287675,136691.3652
"78","fluxes_vic_cropsyst_45.46875_-122.09375",1986-10-01,6528.92490827863,105936.6213
"79","fluxes_vic_cropsyst_45.46875_-122.15625",1986-10-01,4918.04845503693,102339.8919
"80","fluxes_vic_cropsyst_45.46875_-122.21875",1986-10-01,3175.80568535077,86761.7183
"81","fluxes_vic_cropsyst_45.46875_-122.28125",1986-10-01,1574.09829060342,75457.6029
"82","fluxes_vic_cropsyst_45.46875_-122.34375",1986-10-01,1415.24396129077,75084.6231
"83","fluxes_vic_cropsyst_45.46875_-122.40625",1986-10-01,1190.89110711599,70928.6188
"84","fluxes_vic_cropsyst_45.46875_-122.46875",1986-10-01,786.686390204159,63256.3572
"85","fluxes_vic_cropsyst_45.46875_-122.53125",1986-10-01,662.508420261462,61596.8611
"86","fluxes_vic_cropsyst_45.46875_-122.59375",1986-10-01,392.740179531776,59187.5733
"87","fluxes_vic_cropsyst_45.46875_-122.65625",1986-10-01,330.820555178406,49453.3885
"88","fluxes_vic_cropsyst_45.46875_-122.71875",1986-10-01,488.611955968308,52758.1722
"89","fluxes_vic_cropsyst_45.46875_-122.78125",1986-10-01,415.169223286164,50684.3547
"90","fluxes_vic_cropsyst_45.46875_-122.84375",1986-10-01,511.292339044448,48567.169
"91","fluxes_vic_cropsyst_45.46875_-122.90625",1986-10-01,538.244406355165,45536.2703
"92","fluxes_vic_cropsyst_45.46875_-122.96875",1986-10-01,586.434278662399,43460.5151
"93","fluxes_vic_cropsyst_45.46875_-123.03125",1986-10-01,972.995074381939,48622.1118
"94","fluxes_vic_cropsyst_45.46875_-123.09375",1986-10-01,1253.47478988777,49875.5728
"95","fluxes_vic_cropsyst_45.46875_-123.15625",1986-10-01,1151.79977805292,51901.7483
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,1154.65090720007,51455.8757
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,2130.2992035465,65216.8198
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,3451.87695565301,84293.2842
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,5778.0141071734,110967.8827
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,544.276564113001,5183.0244
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,618.687714695377,5577.3593
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,830.395260004629,7340.536
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,990.134840472272,7521.881
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,230.902891022181,2905.198
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,291.008435539859,3567.2945
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,236.116495579764,3060.283
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,354.394424708619,3669.3913
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,361.884471349101,3933.1151
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,482.28084947371,4556.5603
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,571.932074126929,4745.9356
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,1333.02386369387,7898.4134
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,1638.35791280172,9497.7129
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,1149.09463558208,8933.4653
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,845.357776130367,8642.0449
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,667.304466780512,6450.5929
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,1387.98258953406,9900.1229
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,1271.93688313378,8521.2982
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,4587.19026413276,20479.5908
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,13156.8138973016,49686.44
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,11666.6904460602,51169.7641
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,4298.82060494975,42941.3657
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,6372.56601072902,48756.2152
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,11855.8322641503,73185.1983
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,23179.3226396065,105653.0855
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,33013.3199129037,141863.3014
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,36704.5647457038,153896.7884
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,40760.323608776,161206.3123
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,38483.1137081015,180216.0335
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,23228.7393640727,156267.2015
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,4315.45625068043,107330.0097
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,2807.34870239059,95356.8239
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,1760.59912195617,79143.8467
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,831.714610378116,62901.5761
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,504.679933279691,60849.2878
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,471.991950489189,60508.4242
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,377.045452395674,60008.0484
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,374.458005343335,57322.4744
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,292.741754870626,56321.8977
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,412.837085409473,47143.3567
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,891.929152607667,57781.0265
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,542.29370435613,50923.3282
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,554.183923154417,48208.5251
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,643.828441677011,45524.6164
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,683.124798053483,41754.5052
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,962.030431843418,51844.3879
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,1073.64059461771,48863.4953
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,2146.28784625364,63033.4675
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,3466.87278434552,74336.84
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,5709.61783373925,99064.7162
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,641.16070776862,6082.7312
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,685.633936698514,5664.533
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,1348.84408357053,8494.8598
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,605.607411104113,3443.0901
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,298.366696132645,3875.813
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,188.36256183361,2291.8415
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,303.60492526038,3282.3887
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,323.709797964797,3534.0983
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,338.760322822515,3233.2659
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,366.962929692826,3339.2714
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,565.04161287841,4309.301
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,284.609020781295,1899.2459
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,666.044081048042,6490.3445
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,498.492371271906,4815.4977
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,597.600859707619,5379.2109
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,677.849168883778,5853.4259
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,1356.61329314733,8466.0221
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,1523.02427726906,9239.5546
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,1042.00320279027,7909.3674
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,791.43953813323,11144.5976
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,1014.46310516809,13054.4605
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,1145.32313463092,10952.9584
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,1645.84070423273,11192.0614
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,4662.68629675626,22414.33
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,9051.06941596273,41196.2449
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,4721.47806562576,39788.6286
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,3731.28688678189,29436.8197
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,6275.08596804845,46110.6925
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,17515.5424481844,70348.1234
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,38001.0026844922,119175.1288
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,35429.4179330064,141073.6569
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,19671.7400688824,135032.3348
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,16752.5082771173,148703.8222
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,6106.42457233628,118345.7332
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,3113.49689743264,99757.1737
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,3118.30158697713,104795.5519
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,3255.99237832021,90663.8265
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,2512.39100674707,82602.3381
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,1167.5670495109,70448.9774
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,742.256637753421,59198.0336
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,556.927334579895,56460.9937
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,429.049233776592,56044.1184
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,301.922070773031,49937.4223
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,267.629580945276,48843.9995
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,308.627342919254,48163.663
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,511.468210173639,43058.8632
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,866.621066775508,50146.4993
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,805.630950549809,49176.1532
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,671.046573916436,45446.5028
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,654.846751044083,48141.4069
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,771.359064216449,48502.9311
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,1003.14659268877,50823.1243
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,1285.3077417448,53421.3662
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,3078.05433341022,75794.5728
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,1251.69709416149,9321.6056
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,1161.08748369163,7114.4653
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,1293.32794108921,7172.2764
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,777.807806632738,3887.4412
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,1183.05307941639,5388.6213
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,3014.11032589855,11338.9226
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,3649.71164927333,12733.5731
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,4133.60892233634,13982.6133
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,277.920263696456,3167.5864
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,61.465117815946,485.7676
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,90.6827135722501,790.6969
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,141.179050040102,1378.4831
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,140.641788772683,1342.4835
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,139.730404653995,1271.9244
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,233.150785815934,1476.5856
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,266.883633553221,1688.8644
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,505.794357697428,3811.8436
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,373.733581049057,3303.943
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,266.084127061803,3199.7622
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,471.842470353644,5763.6296
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,346.446608362974,4330.0693
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,377.537596479237,4204.2037
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,489.810442389468,4948.9138
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,1115.88116309703,9380.2038
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,1330.90895297129,9605.3231
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,1784.7174449274,11161.5082
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,1959.46179522679,12694.6513
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,2384.13885862611,16240.5378
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,1297.29057731052,10568.3969
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,1800.73048807359,13360.5029
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,2068.34953478035,17909.4189
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,2461.00827100327,25205.857
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,4195.90990600748,34758.9263
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,2529.66098615989,38099.1386
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,2952.62415386629,33396.3119
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,11777.7304987263,62955.9017
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,39943.0699291121,91727.4076
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,34759.579626426,104131.3357
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,28040.4005144959,106288.9687
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,5902.26850302335,106198.2685
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,3764.8242785885,104519.4599
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,6397.04211421379,114497.1276
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,9162.99773268554,138240.4
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,6132.12084052081,125976.0975
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,6971.05448618834,127709.5026
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,7106.21763743377,131495.7432
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,4347.97745522351,111269.5424
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,1889.41232000681,79086.7793
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,875.999391189581,62618.205
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,611.100838571127,63056.6534
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,598.867389187155,58266.4328
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,489.490867960307,53393.5663
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,332.677562358456,45002.1291
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,317.44251490762,44154.5907
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,363.053989843691,37110.2739
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,1497.90333213252,51324.1725
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,1921.25172292336,60021.7961
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,1690.7312959813,57007.1223
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,1722.57557193146,54431.1356
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,1522.3475511261,51925.5756
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,2400.10430482718,62536.4064
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,2733.3323476877,66514.1445
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,4072.89519948087,79947.0112
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,5206.03593405282,193672.3107
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,3557.75002243185,188153.9033
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,2136.98891164945,164553.7106
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,1324.64782973352,143139.3223
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,2528.58211688978,13874.9948
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,2199.14657347892,12052.5659
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,2231.87614981486,10503.0257
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,1736.9119812261,7648.5965
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,2413.88080920963,9758.2663
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,2694.66235829816,11450.9916
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,2481.95659100883,10384.5383
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,3083.55381133518,11675.6728
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,3722.75819684031,13759.7899
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,4475.43522188136,16135.128
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,5102.54550444064,17216.2887
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,212.841835212369,2439.1045
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,76.1436734592446,498.0426
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,67.9065221401398,405.7733
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,128.215141678552,1065.9465
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,271.514202789019,2648.8195
"287","fluxes_vic_cropsyst_45.71875_-119.90625",1986-10-01,452.308779767003,4204.105
