"","Cell","startDate","numerator","denominator"
"95","fluxes_vic_cropsyst_45.46875_-123.15625",1986-10-01,3560.39440105071,64409.4827
"96","fluxes_vic_cropsyst_45.46875_-123.21875",1986-10-01,3610.20115165705,64424.6842
"97","fluxes_vic_cropsyst_45.46875_-123.28125",1986-10-01,7238.33887573235,80300.4236
"98","fluxes_vic_cropsyst_45.46875_-123.34375",1986-10-01,11686.8547571802,102472.8385
"99","fluxes_vic_cropsyst_45.46875_-123.40625",1986-10-01,18515.0904970094,132589.1343
"100","fluxes_vic_cropsyst_45.53125_-117.03125",1986-10-01,1378.43593455153,7791.2723
"101","fluxes_vic_cropsyst_45.53125_-117.09375",1986-10-01,1523.04687023476,8345.2136
"102","fluxes_vic_cropsyst_45.53125_-117.15625",1986-10-01,1847.54513666669,10284.2057
"103","fluxes_vic_cropsyst_45.53125_-117.21875",1986-10-01,2067.89536187808,10477.6393
"104","fluxes_vic_cropsyst_45.53125_-119.59375",1986-10-01,522.403732025634,3942.6115
"105","fluxes_vic_cropsyst_45.53125_-119.65625",1986-10-01,625.746974208376,4767.9663
"106","fluxes_vic_cropsyst_45.53125_-119.71875",1986-10-01,491.215921610541,4089.479
"107","fluxes_vic_cropsyst_45.53125_-119.78125",1986-10-01,794.747999537147,4951.4024
"108","fluxes_vic_cropsyst_45.53125_-119.84375",1986-10-01,768.742209023824,5241.4413
"109","fluxes_vic_cropsyst_45.53125_-120.71875",1986-10-01,1139.60059247861,6407.4187
"110","fluxes_vic_cropsyst_45.53125_-120.78125",1986-10-01,1302.90468959304,6393.825
"111","fluxes_vic_cropsyst_45.53125_-120.96875",1986-10-01,2847.78955264264,10746.9313
"112","fluxes_vic_cropsyst_45.53125_-121.03125",1986-10-01,3423.23154372848,12629.6236
"113","fluxes_vic_cropsyst_45.53125_-121.09375",1986-10-01,2773.75181925271,12336.9213
"114","fluxes_vic_cropsyst_45.53125_-121.15625",1986-10-01,2209.73339025295,11459.4549
"115","fluxes_vic_cropsyst_45.53125_-121.21875",1986-10-01,1840.40999025959,8774.0176
"116","fluxes_vic_cropsyst_45.53125_-121.28125",1986-10-01,3970.49421966047,14353.4249
"117","fluxes_vic_cropsyst_45.53125_-121.34375",1986-10-01,3694.86263556775,12775.3687
"118","fluxes_vic_cropsyst_45.53125_-121.40625",1986-10-01,9930.70823509135,27834.6333
"119","fluxes_vic_cropsyst_45.53125_-121.46875",1986-10-01,24432.4513422316,61312.7282
"120","fluxes_vic_cropsyst_45.53125_-121.53125",1986-10-01,23388.5791745112,63635.6974
"121","fluxes_vic_cropsyst_45.53125_-121.59375",1986-10-01,10749.7043643272,52299.3741
"122","fluxes_vic_cropsyst_45.53125_-121.65625",1986-10-01,16001.7135849938,61783.8594
"123","fluxes_vic_cropsyst_45.53125_-121.71875",1986-10-01,28261.8235885873,91811.2004
"124","fluxes_vic_cropsyst_45.53125_-121.78125",1986-10-01,49093.4683013637,130033.9227
"125","fluxes_vic_cropsyst_45.53125_-121.84375",1986-10-01,67381.7081406549,172717.3353
"126","fluxes_vic_cropsyst_45.53125_-121.90625",1986-10-01,75805.803144452,190038.0335
"127","fluxes_vic_cropsyst_45.53125_-121.96875",1986-10-01,83583.2067984803,199726.0167
"128","fluxes_vic_cropsyst_45.53125_-122.03125",1986-10-01,81269.2467595947,216213.7612
"129","fluxes_vic_cropsyst_45.53125_-122.09375",1986-10-01,55802.9167555243,189421.7968
"130","fluxes_vic_cropsyst_45.53125_-122.15625",1986-10-01,14149.0210552878,133137.8775
"131","fluxes_vic_cropsyst_45.53125_-122.21875",1986-10-01,8735.43276477909,117364.2055
"132","fluxes_vic_cropsyst_45.53125_-122.28125",1986-10-01,5905.12418696356,97768.1638
"133","fluxes_vic_cropsyst_45.53125_-122.34375",1986-10-01,3125.19285720668,78266.2138
"134","fluxes_vic_cropsyst_45.53125_-122.40625",1986-10-01,1833.22978201004,74089.8838
"135","fluxes_vic_cropsyst_45.53125_-122.46875",1986-10-01,1661.73571883931,73292.6757
"136","fluxes_vic_cropsyst_45.53125_-122.53125",1986-10-01,1330.95621188288,72321.3402
"137","fluxes_vic_cropsyst_45.53125_-122.59375",1986-10-01,1220.71098620327,69277.2201
"138","fluxes_vic_cropsyst_45.53125_-122.65625",1986-10-01,916.835887550416,67875.3404
"139","fluxes_vic_cropsyst_45.53125_-122.71875",1986-10-01,1340.70433579537,58975.3809
"140","fluxes_vic_cropsyst_45.53125_-122.78125",1986-10-01,3104.92341577682,70947.9457
"141","fluxes_vic_cropsyst_45.53125_-122.84375",1986-10-01,1886.51318276392,61786.0039
"142","fluxes_vic_cropsyst_45.53125_-122.90625",1986-10-01,1931.08331129519,58427.0724
"143","fluxes_vic_cropsyst_45.53125_-122.96875",1986-10-01,2119.46291443378,55453.6931
"144","fluxes_vic_cropsyst_45.53125_-123.03125",1986-10-01,2298.33800107488,51190.7695
"145","fluxes_vic_cropsyst_45.53125_-123.09375",1986-10-01,3255.12208245292,63140.3302
"146","fluxes_vic_cropsyst_45.53125_-123.15625",1986-10-01,3644.55091229765,60472.6028
"147","fluxes_vic_cropsyst_45.53125_-123.21875",1986-10-01,7413.46799532319,77612.4948
"148","fluxes_vic_cropsyst_45.53125_-123.28125",1986-10-01,12131.1808035068,93252.1197
"149","fluxes_vic_cropsyst_45.53125_-123.34375",1986-10-01,19239.2324078202,121148.6984
"150","fluxes_vic_cropsyst_45.59375_-117.03125",1986-10-01,1652.42164024586,9135.2799
"151","fluxes_vic_cropsyst_45.59375_-117.09375",1986-10-01,1756.67004334533,8742.3416
"152","fluxes_vic_cropsyst_45.59375_-117.15625",1986-10-01,2753.70794959462,11773.9585
"153","fluxes_vic_cropsyst_45.59375_-117.21875",1986-10-01,1672.37670021177,6482.262
"154","fluxes_vic_cropsyst_45.59375_-119.59375",1986-10-01,661.875725755003,5190.711
"155","fluxes_vic_cropsyst_45.59375_-119.65625",1986-10-01,403.569994739486,3036.5027
"156","fluxes_vic_cropsyst_45.59375_-119.71875",1986-10-01,652.643066691971,4340.3185
"157","fluxes_vic_cropsyst_45.59375_-119.78125",1986-10-01,686.979119883652,4705.2465
"158","fluxes_vic_cropsyst_45.59375_-119.84375",1986-10-01,720.89083578597,4315.7549
"159","fluxes_vic_cropsyst_45.59375_-119.90625",1986-10-01,802.850352184251,4424.1858
"160","fluxes_vic_cropsyst_45.59375_-120.15625",1986-10-01,1327.2439096807,5865.5471
"161","fluxes_vic_cropsyst_45.59375_-120.21875",1986-10-01,658.081904781706,2696.6308
"162","fluxes_vic_cropsyst_45.59375_-120.65625",1986-10-01,1484.00511915644,8354.9567
"163","fluxes_vic_cropsyst_45.59375_-120.71875",1986-10-01,1176.05190979495,6458.5584
"164","fluxes_vic_cropsyst_45.59375_-120.78125",1986-10-01,1363.04804801542,7152.9359
"165","fluxes_vic_cropsyst_45.59375_-120.84375",1986-10-01,1602.9728563303,7893.3092
"166","fluxes_vic_cropsyst_45.59375_-120.96875",1986-10-01,2969.63796513148,11527.3709
"167","fluxes_vic_cropsyst_45.59375_-121.03125",1986-10-01,3261.73953626276,12474.679
"168","fluxes_vic_cropsyst_45.59375_-121.09375",1986-10-01,2556.24470175001,11024.5674
"169","fluxes_vic_cropsyst_45.59375_-121.15625",1986-10-01,2263.02550920583,14362.4957
"170","fluxes_vic_cropsyst_45.59375_-121.21875",1986-10-01,2824.20631530354,16914.44
"171","fluxes_vic_cropsyst_45.59375_-121.28125",1986-10-01,3477.74293291263,15489.9113
"172","fluxes_vic_cropsyst_45.59375_-121.34375",1986-10-01,4624.28389397383,16299.6686
"173","fluxes_vic_cropsyst_45.59375_-121.40625",1986-10-01,10315.7308227726,30209.896
"174","fluxes_vic_cropsyst_45.59375_-121.46875",1986-10-01,18376.465991985,52108.4871
"175","fluxes_vic_cropsyst_45.59375_-121.53125",1986-10-01,11709.1234022913,50162.5776
"176","fluxes_vic_cropsyst_45.59375_-121.59375",1986-10-01,9384.82117891892,38033.2792
"177","fluxes_vic_cropsyst_45.59375_-121.65625",1986-10-01,14981.7875058288,57286.6276
"178","fluxes_vic_cropsyst_45.59375_-121.71875",1986-10-01,35484.0871709599,87493.5697
"179","fluxes_vic_cropsyst_45.59375_-121.78125",1986-10-01,68301.6213257314,145759.2644
"180","fluxes_vic_cropsyst_45.59375_-121.84375",1986-10-01,70865.2250570976,173476.9689
"181","fluxes_vic_cropsyst_45.59375_-121.90625",1986-10-01,44725.2139665832,164447.5528
"182","fluxes_vic_cropsyst_45.59375_-121.96875",1986-10-01,38800.5873505498,178087.3077
"183","fluxes_vic_cropsyst_45.59375_-122.03125",1986-10-01,19015.9859073513,144298.0246
"184","fluxes_vic_cropsyst_45.59375_-122.09375",1986-10-01,9926.55484186899,122949.8148
"185","fluxes_vic_cropsyst_45.59375_-122.15625",1986-10-01,9893.64929795698,128320.6606
"186","fluxes_vic_cropsyst_45.59375_-122.21875",1986-10-01,10647.0557102818,112119.5485
"187","fluxes_vic_cropsyst_45.59375_-122.28125",1986-10-01,8483.99259768554,102668.5682
"188","fluxes_vic_cropsyst_45.59375_-122.34375",1986-10-01,3923.19779611301,86124.3419
"189","fluxes_vic_cropsyst_45.59375_-122.40625",1986-10-01,2441.17211662138,72806.8046
"190","fluxes_vic_cropsyst_45.59375_-122.46875",1986-10-01,1837.75637093796,69032.8805
"191","fluxes_vic_cropsyst_45.59375_-122.53125",1986-10-01,1487.02388937954,68248.179
"192","fluxes_vic_cropsyst_45.59375_-122.59375",1986-10-01,996.65277266574,60590.3928
"193","fluxes_vic_cropsyst_45.59375_-122.65625",1986-10-01,884.428193051232,59252.7643
"194","fluxes_vic_cropsyst_45.59375_-122.71875",1986-10-01,960.535808505485,59031.5948
"195","fluxes_vic_cropsyst_45.59375_-122.78125",1986-10-01,1750.46625526489,55111.9458
"196","fluxes_vic_cropsyst_45.59375_-122.84375",1986-10-01,3229.10186602051,63256.1184
"197","fluxes_vic_cropsyst_45.59375_-122.90625",1986-10-01,2877.58458107626,61142.4623
"198","fluxes_vic_cropsyst_45.59375_-122.96875",1986-10-01,2337.82720638589,56373.9635
"199","fluxes_vic_cropsyst_45.59375_-123.03125",1986-10-01,2311.76405049273,58886.2707
"200","fluxes_vic_cropsyst_45.59375_-123.09375",1986-10-01,2546.02955945422,59315.5395
"201","fluxes_vic_cropsyst_45.59375_-123.15625",1986-10-01,3100.92109307725,62626.8285
"202","fluxes_vic_cropsyst_45.59375_-123.21875",1986-10-01,4203.44868499097,66530.0351
"203","fluxes_vic_cropsyst_45.59375_-123.28125",1986-10-01,10676.5651899257,92884.2118
"204","fluxes_vic_cropsyst_45.65625_-116.96875",1986-10-01,2809.1621894728,13089.9204
"205","fluxes_vic_cropsyst_45.65625_-117.03125",1986-10-01,2573.41595404171,10520.588
"206","fluxes_vic_cropsyst_45.65625_-117.09375",1986-10-01,2765.44461179779,10604.9631
"207","fluxes_vic_cropsyst_45.65625_-117.15625",1986-10-01,2029.16827971694,7136.4346
"208","fluxes_vic_cropsyst_45.65625_-117.21875",1986-10-01,2946.2995811307,9632.0649
"209","fluxes_vic_cropsyst_45.65625_-117.28125",1986-10-01,6462.39503803964,18030.4421
"210","fluxes_vic_cropsyst_45.65625_-117.34375",1986-10-01,7320.30843033611,19498.3809
"211","fluxes_vic_cropsyst_45.65625_-117.40625",1986-10-01,8096.33462432556,20898.5621
"212","fluxes_vic_cropsyst_45.65625_-119.59375",1986-10-01,623.530005699124,4287.2835
"213","fluxes_vic_cropsyst_45.65625_-119.65625",1986-10-01,132.843402074024,690.5817
"214","fluxes_vic_cropsyst_45.65625_-119.71875",1986-10-01,189.032588625314,1071.7796
"215","fluxes_vic_cropsyst_45.65625_-119.78125",1986-10-01,299.804593651243,1848.6133
"216","fluxes_vic_cropsyst_45.65625_-119.84375",1986-10-01,303.199730235553,1840.2427
"217","fluxes_vic_cropsyst_45.65625_-119.90625",1986-10-01,314.400089142014,1787.3706
"218","fluxes_vic_cropsyst_45.65625_-120.15625",1986-10-01,574.101385484507,2199.3423
"219","fluxes_vic_cropsyst_45.65625_-120.21875",1986-10-01,647.664572781487,2556.7849
"220","fluxes_vic_cropsyst_45.65625_-120.28125",1986-10-01,1181.12855565255,5228.7249
"221","fluxes_vic_cropsyst_45.65625_-120.34375",1986-10-01,907.656300794294,4514.0907
"222","fluxes_vic_cropsyst_45.65625_-120.40625",1986-10-01,639.502717770943,4367.8293
"223","fluxes_vic_cropsyst_45.65625_-120.65625",1986-10-01,1056.66381649657,7475.5978
"224","fluxes_vic_cropsyst_45.65625_-120.71875",1986-10-01,808.39157594217,5747.4299
"225","fluxes_vic_cropsyst_45.65625_-120.78125",1986-10-01,873.268326155675,5586.8258
"226","fluxes_vic_cropsyst_45.65625_-120.84375",1986-10-01,1145.77632151867,6671.3427
"227","fluxes_vic_cropsyst_45.65625_-120.90625",1986-10-01,2578.60069790869,12072.3672
"228","fluxes_vic_cropsyst_45.65625_-120.96875",1986-10-01,2881.44366022829,12216.4189
"229","fluxes_vic_cropsyst_45.65625_-121.03125",1986-10-01,3669.09500468594,14008.7221
"230","fluxes_vic_cropsyst_45.65625_-121.09375",1986-10-01,4098.75870040843,15845.5052
"231","fluxes_vic_cropsyst_45.65625_-121.15625",1986-10-01,5330.59806240692,20749.8055
"232","fluxes_vic_cropsyst_45.65625_-121.21875",1986-10-01,3384.2835664284,14673.6756
"233","fluxes_vic_cropsyst_45.65625_-121.28125",1986-10-01,4792.7970041146,18531.6249
"234","fluxes_vic_cropsyst_45.65625_-121.34375",1986-10-01,5490.3312196209,24174.4328
"235","fluxes_vic_cropsyst_45.65625_-121.40625",1986-10-01,6595.62935428076,33010.235
"236","fluxes_vic_cropsyst_45.65625_-121.46875",1986-10-01,10317.6443902636,43926.5434
"237","fluxes_vic_cropsyst_45.65625_-121.53125",1986-10-01,6619.41436132761,46277.3984
"238","fluxes_vic_cropsyst_45.65625_-121.59375",1986-10-01,7759.92924969273,42029.934
"239","fluxes_vic_cropsyst_45.65625_-121.65625",1986-10-01,24888.5927248909,77513.6563
"240","fluxes_vic_cropsyst_45.65625_-121.71875",1986-10-01,63848.9915706153,114769.6902
"241","fluxes_vic_cropsyst_45.65625_-121.78125",1986-10-01,61307.7523740991,129766.5464
"242","fluxes_vic_cropsyst_45.65625_-121.84375",1986-10-01,54411.8825472762,132549.8268
"243","fluxes_vic_cropsyst_45.65625_-121.90625",1986-10-01,16007.0260946266,127178.0255
"244","fluxes_vic_cropsyst_45.65625_-121.96875",1986-10-01,11135.8612468022,125156.8918
"245","fluxes_vic_cropsyst_45.65625_-122.03125",1986-10-01,19543.9371342034,141940.9597
"246","fluxes_vic_cropsyst_45.65625_-122.09375",1986-10-01,26823.7068285178,168454.3087
"247","fluxes_vic_cropsyst_45.65625_-122.15625",1986-10-01,18695.7037424749,154145.0036
"248","fluxes_vic_cropsyst_45.65625_-122.21875",1986-10-01,21008.292413941,155825.5791
"249","fluxes_vic_cropsyst_45.65625_-122.28125",1986-10-01,21649.715501561,159710.9418
"250","fluxes_vic_cropsyst_45.65625_-122.34375",1986-10-01,14114.0005433954,135989.76
"251","fluxes_vic_cropsyst_45.65625_-122.40625",1986-10-01,6532.26635088079,97999.631
"252","fluxes_vic_cropsyst_45.65625_-122.46875",1986-10-01,2961.42076989019,76765.6357
"253","fluxes_vic_cropsyst_45.65625_-122.53125",1986-10-01,1955.97166709787,75863.6642
"254","fluxes_vic_cropsyst_45.65625_-122.59375",1986-10-01,2019.68402634872,70513.3764
"255","fluxes_vic_cropsyst_45.65625_-122.65625",1986-10-01,1726.40961640605,64611.0302
"256","fluxes_vic_cropsyst_45.65625_-122.71875",1986-10-01,1202.22676626772,55610.43
"257","fluxes_vic_cropsyst_45.65625_-122.78125",1986-10-01,1088.82925094003,54669.505
"258","fluxes_vic_cropsyst_45.65625_-122.84375",1986-10-01,1213.01896577146,47967.0355
"259","fluxes_vic_cropsyst_45.65625_-122.90625",1986-10-01,6298.0273865299,68081.7557
"260","fluxes_vic_cropsyst_45.65625_-122.96875",1986-10-01,7548.55369281205,76256.9212
"261","fluxes_vic_cropsyst_45.65625_-123.03125",1986-10-01,6490.25258385583,71895.5978
"262","fluxes_vic_cropsyst_45.65625_-123.09375",1986-10-01,6586.81575714892,69369.9863
"263","fluxes_vic_cropsyst_45.65625_-123.15625",1986-10-01,5562.4409687455,65195.0955
"264","fluxes_vic_cropsyst_45.65625_-123.21875",1986-10-01,8925.35643932031,79412.7648
"265","fluxes_vic_cropsyst_45.65625_-123.28125",1986-10-01,9751.53374298344,82345.2446
"266","fluxes_vic_cropsyst_45.65625_-123.34375",1986-10-01,14109.8380539117,98036.5609
"267","fluxes_vic_cropsyst_45.65625_-123.65625",1986-10-01,19087.8210748865,227216.3039
"268","fluxes_vic_cropsyst_45.65625_-123.71875",1986-10-01,13447.8973034086,220048.2825
"269","fluxes_vic_cropsyst_45.65625_-123.78125",1986-10-01,8400.93392842801,193643.3001
"270","fluxes_vic_cropsyst_45.65625_-123.84375",1986-10-01,4855.20420777852,169694.806
"271","fluxes_vic_cropsyst_45.71875_-116.90625",1986-10-01,4636.89891413026,17977.5503
"272","fluxes_vic_cropsyst_45.71875_-116.96875",1986-10-01,4272.26726572463,16079.0002
"273","fluxes_vic_cropsyst_45.71875_-117.03125",1986-10-01,4154.63784107829,14182.8495
"274","fluxes_vic_cropsyst_45.71875_-117.09375",1986-10-01,3576.70908382427,11484.5215
"275","fluxes_vic_cropsyst_45.71875_-117.15625",1986-10-01,4602.18565233271,13977.6772
"276","fluxes_vic_cropsyst_45.71875_-117.21875",1986-10-01,5037.52777402698,15906.9497
"277","fluxes_vic_cropsyst_45.71875_-117.28125",1986-10-01,5381.38001193893,15856.9816
"278","fluxes_vic_cropsyst_45.71875_-117.34375",1986-10-01,6612.12378166659,18467.3711
"279","fluxes_vic_cropsyst_45.71875_-117.40625",1986-10-01,7551.45590440144,20840.6364
"280","fluxes_vic_cropsyst_45.71875_-117.46875",1986-10-01,8728.44037870894,23540.6402
"281","fluxes_vic_cropsyst_45.71875_-117.53125",1986-10-01,9638.66598042683,24759.4202
"282","fluxes_vic_cropsyst_45.71875_-119.59375",1986-10-01,467.267481720948,3330.9327
"283","fluxes_vic_cropsyst_45.71875_-119.65625",1986-10-01,209.206694501513,973.8667
"284","fluxes_vic_cropsyst_45.71875_-119.71875",1986-10-01,191.796970324045,876.704
"285","fluxes_vic_cropsyst_45.71875_-119.78125",1986-10-01,308.837513068681,1687.386
"286","fluxes_vic_cropsyst_45.71875_-119.84375",1986-10-01,618.840486862361,3822.0003
